time,gFx,gFy,gFz,TgF
5.615961,-0.1231,0.7363,-0.4742,0.884
5.619100,-0.0928,0.7344,-0.4664,0.875
5.619563,-0.0679,0.7305,-0.4610,0.866
5.619833,-0.0454,0.7398,-0.4488,0.866
5.623927,-0.0225,0.7378,-0.4322,0.855
5.629660,0.0015,0.7437,-0.4189,0.854
5.630858,0.0317,0.7457,-0.4067,0.850
5.633487,0.0543,0.7452,-0.4009,0.848
5.634195,0.0811,0.7535,-0.3911,0.853
5.638579,0.1036,0.7506,-0.3857,0.850
5.640104,0.1319,0.7594,-0.3764,0.858
5.645241,0.1578,0.7608,-0.3750,0.863
5.646131,0.1793,0.7623,-0.3642,0.864
5.646530,0.2018,0.7633,-0.3633,0.869
5.648088,0.2213,0.7730,-0.3613,0.882
5.653434,0.2365,0.7760,-0.3633,0.889
5.654462,0.2438,0.7799,-0.3681,0.896
5.659272,0.2541,0.7935,-0.3667,0.910
5.660032,0.2584,0.7940,-0.3608,0.910
5.664286,0.2609,0.8033,-0.3633,0.919
5.665136,0.2604,0.8062,-0.3696,0.924
5.677313,0.2599,0.8092,-0.3725,0.928
5.678583,0.2565,0.8160,-0.3764,0.935
5.679693,0.2487,0.8175,-0.3760,0.934
5.680180,0.2443,0.8219,-0.3823,0.939
5.680595,0.2384,0.8223,-0.3872,0.940
5.680978,0.2287,0.8194,-0.3950,0.938
5.684077,0.2218,0.8214,-0.3999,0.940
5.684771,0.2106,0.8214,-0.4038,0.939
5.691746,0.2023,0.8189,-0.4062,0.936
5.692189,0.1969,0.8199,-0.4170,0.941
5.693950,0.1862,0.8160,-0.4248,0.939
5.694183,0.1789,0.8170,-0.4336,0.942
5.700262,0.1686,0.8126,-0.4380,0.938
5.700713,0.1618,0.8097,-0.4419,0.936
5.703917,0.1549,0.8092,-0.4483,0.938
5.704558,0.1485,0.8082,-0.4551,0.939
5.709923,0.1451,0.8116,-0.4639,0.946
5.710390,0.1339,0.8150,-0.4639,0.947
5.714613,0.1241,0.8116,-0.4708,0.946
5.715277,0.1138,0.8150,-0.4766,0.951
5.719913,0.1051,0.8145,-0.4825,0.953
5.720352,0.0963,0.8170,-0.4898,0.957
5.724275,0.0914,0.8160,-0.4908,0.957
5.725057,0.0841,0.8189,-0.4971,0.962
5.731253,0.0728,0.8209,-0.5025,0.965
5.731966,0.0640,0.8267,-0.5040,0.970
5.732246,0.0503,0.8307,-0.5049,0.973
5.735164,0.0435,0.8350,-0.5064,0.978
5.739251,0.0303,0.8365,-0.5084,0.979
5.740422,0.0215,0.8429,-0.5064,0.984
5.746247,0.0088,0.8493,-0.5069,0.989
5.747498,-0.0010,0.8546,-0.5049,0.993
5.748793,-0.0093,0.8610,-0.5044,0.998
5.749393,-0.0195,0.8747,-0.4908,1.003
5.753954,-0.0288,0.8781,-0.4898,1.006
5.755567,-0.0386,0.8830,-0.4800,1.006
5.759639,-0.0410,0.8903,-0.4673,1.006
5.760354,-0.0459,0.8957,-0.4561,1.006
5.764020,-0.0508,0.9025,-0.4478,1.009
5.764737,-0.0572,0.9035,-0.4288,1.002
5.776404,-0.0577,0.9049,-0.4214,1.000
5.777035,-0.0606,0.9059,-0.4087,0.996
5.777347,-0.0650,0.9025,-0.3984,0.989
5.777487,-0.0626,0.9015,-0.3828,0.981
5.780384,-0.0523,0.8937,-0.3637,0.966
5.780650,-0.0503,0.8898,-0.3486,0.957
5.785293,-0.0548,0.8937,-0.3476,0.960
5.785519,-0.0503,0.8981,-0.3384,0.961
5.789593,-0.0508,0.8966,-0.3242,0.955
5.789987,-0.0543,0.8913,-0.3095,0.945
5.796201,-0.0498,0.8869,-0.2982,0.937
5.796600,-0.0230,0.8487,-0.2631,0.889
5.796727,-0.0298,0.8717,-0.2934,0.920
5.799818,-0.0332,0.8771,-0.2895,0.924
5.806638,-0.0405,0.8747,-0.2689,0.916
5.807541,-0.0444,0.8605,-0.2558,0.899
5.809700,-0.0396,0.8477,-0.2445,0.883
5.810150,-0.0327,0.8414,-0.2377,0.875
5.815500,-0.0278,0.8375,-0.2323,0.870
5.816261,-0.0205,0.8277,-0.2240,0.858
5.820102,-0.0112,0.8126,-0.2147,0.841
5.820552,-0.0112,0.7974,-0.2098,0.825
5.825711,-0.0107,0.7887,-0.2059,0.815
5.826454,-0.0034,0.7725,-0.2035,0.799
5.831395,-0.0020,0.7608,-0.2005,0.787
5.832170,0.0020,0.7530,-0.1971,0.778
5.832429,0.0024,0.7363,-0.1883,0.760
5.834278,0.0068,0.7241,-0.1903,0.749
5.840192,0.0024,0.7119,-0.1844,0.735
5.841077,0.0078,0.7036,-0.1864,0.728
5.845814,0.0044,0.6919,-0.1781,0.714
5.846527,0.0073,0.6812,-0.1810,0.705
5.850371,0.0083,0.6694,-0.1737,0.692
5.851378,0.0103,0.6602,-0.1727,0.682
5.855716,0.0210,0.6587,-0.1732,0.681
5.856527,0.0176,0.6387,-0.1629,0.659
5.859861,0.0054,0.6288,-0.1693,0.651
5.860546,0.0034,0.6171,-0.1624,0.638
5.860957,-0.0005,0.6142,-0.1624,0.635
5.868639,-0.0029,0.6064,-0.1693,0.630
5.869791,-0.0088,0.5976,-0.1644,0.620
5.870312,0.0269,0.5497,-0.1312,0.566
5.875912,0.0479,0.5663,-0.1624,0.591
5.876191,0.0254,0.5859,-0.2064,0.622
5.886586,-0.0015,0.5912,-0.1898,0.621
5.887436,-0.0200,0.5883,-0.1717,0.613
5.887687,-0.0332,0.5776,-0.1683,0.603
5.887834,-0.0327,0.5766,-0.1683,0.602
5.890327,-0.0259,0.5751,-0.1742,0.601
5.890569,-0.0186,0.5727,-0.1766,0.600
5.896117,-0.0146,0.5722,-0.1800,0.600
5.896718,-0.0049,0.5654,-0.1815,0.594
5.900844,0.0098,0.5639,-0.1864,0.594
5.901156,0.0151,0.5649,-0.1922,0.597
5.906787,0.0278,0.5654,-0.1903,0.597
5.907550,0.0376,0.5702,-0.1937,0.603
5.907761,0.0488,0.5688,-0.2000,0.605
5.911526,0.0577,0.5717,-0.1976,0.608
5.915638,0.0640,0.5737,-0.1966,0.610
5.916443,0.0743,0.5761,-0.1995,0.614
5.921732,0.0782,0.5815,-0.2015,0.620
5.922471,0.0865,0.5908,-0.2035,0.631
5.925373,0.0899,0.5956,-0.2015,0.635
5.925793,0.1002,0.5991,-0.2064,0.641
5.930632,0.1051,0.6093,-0.2059,0.652
5.931345,0.1212,0.6230,-0.2049,0.667
5.935474,0.1256,0.6274,-0.2015,0.671
5.935914,0.1314,0.6382,-0.2015,0.682
5.939831,0.1348,0.6509,-0.2015,0.695
5.940699,0.1431,0.6616,-0.1991,0.706
5.945640,0.1461,0.6748,-0.1942,0.717
5.946733,0.1558,0.6895,-0.1917,0.732
5.947406,0.1598,0.7046,-0.1849,0.746
5.949379,0.1686,0.7188,-0.1829,0.761
5.955167,0.1759,0.7344,-0.1766,0.776
5.955772,0.1813,0.7402,-0.1761,0.782
5.960012,0.1862,0.7579,-0.1732,0.799
5.960544,0.1881,0.7681,-0.1776,0.811
5.966396,0.1925,0.7774,-0.1771,0.820
5.967938,0.2023,0.7906,-0.1746,0.835
5.979062,0.2072,0.8004,-0.1698,0.844
5.979563,0.1984,0.8087,-0.1737,0.851
5.979754,0.2008,0.8199,-0.1800,0.863
5.979877,0.2038,0.8277,-0.1805,0.871
5.980102,0.2067,0.8394,-0.1859,0.884
5.981348,0.2028,0.8487,-0.1839,0.892
5.985934,0.2111,0.8629,-0.1864,0.908
5.986173,0.2116,0.8688,-0.1883,0.914
5.986287,0.2116,0.8839,-0.1883,0.928
5.990121,0.2179,0.8913,-0.1859,0.936
5.997440,0.2155,0.9059,-0.1888,0.950
5.998047,0.2160,0.9128,-0.1927,0.958
6.001456,0.2130,0.9235,-0.1961,0.968
6.001841,0.2086,0.9328,-0.2000,0.977
6.007187,0.2101,0.9421,-0.2049,0.987
6.008003,0.2082,0.9538,-0.2113,0.999
6.008275,0.2248,0.9553,-0.2201,1.006
6.011078,0.2257,0.9695,-0.2127,1.018
6.016885,0.2038,0.9621,-0.2216,1.008
6.017657,0.1945,0.9753,-0.2377,1.023
6.021663,0.2077,0.9822,-0.2631,1.038
6.022437,0.1974,0.9870,-0.2768,1.044
6.026008,0.1813,0.9963,-0.2929,1.054
6.026349,0.1608,1.0007,-0.3119,1.060
6.031158,0.1402,1.0105,-0.3203,1.069
6.033074,0.1309,1.0159,-0.3364,1.078
6.036180,0.1295,1.0202,-0.3471,1.085
6.036714,0.1329,1.0149,-0.3530,1.083
6.036910,0.1329,1.0149,-0.3681,1.088
6.040562,0.1329,1.0173,-0.3681,1.090
6.045793,0.1383,1.0212,-0.3730,1.096
6.046140,0.1383,1.0266,-0.3818,1.104
6.046260,0.1339,1.0329,-0.3877,1.111
6.051261,0.1270,1.0325,-0.3867,1.110
6.056334,0.1138,1.0495,-0.3935,1.127
6.056764,0.1051,1.0628,-0.3847,1.135
6.061129,0.1055,1.0647,-0.3794,1.135
6.061529,0.1143,1.0564,-0.3720,1.126
6.066813,0.1192,1.0510,-0.3691,1.120
6.067518,0.1134,1.0486,-0.3642,1.116
6.067698,0.1114,1.0569,-0.3574,1.121
6.070238,0.1036,1.0593,-0.3515,1.121
6.075920,0.0958,1.0662,-0.3423,1.124
6.076354,0.0845,1.0735,-0.3354,1.128
6.081231,0.0733,1.0843,-0.3296,1.136
6.081443,0.0958,1.0730,-0.3061,1.120
6.085591,0.1231,1.0955,-0.2015,1.121
6.085788,0.1608,1.1067,-0.1917,1.135
6.085891,0.1852,1.1268,-0.2724,1.174
6.090319,0.1627,1.1253,-0.2719,1.169
6.095974,0.1041,1.1238,-0.2484,1.156
6.096488,0.0577,1.1194,-0.2382,1.146
6.101827,0.0107,1.1175,-0.2284,1.141
6.102158,-0.0195,1.1204,-0.2132,1.141
6.107135,-0.0303,1.1150,-0.2127,1.136
6.107765,-0.0303,1.1092,-0.2030,1.128
6.111374,-0.0205,1.1106,-0.2015,1.129
6.111776,0.0010,1.1072,-0.2039,1.126
6.112009,0.0278,1.0955,-0.2118,1.116
6.116898,0.0552,1.0887,-0.2226,1.113
6.122447,0.0728,1.0882,-0.2245,1.113
6.123341,0.0899,1.0931,-0.2240,1.119
6.126482,0.1456,1.1048,-0.1727,1.128
6.128054,0.1725,1.0955,-0.2245,1.132
6.132260,0.1290,1.1360,-0.2689,1.175
6.133673,0.0826,1.1292,-0.2675,1.163
6.138237,0.0591,1.1360,-0.2426,1.163
6.139961,0.0396,1.1468,-0.2299,1.170
6.140978,0.0743,1.1864,-0.2025,1.206
6.141576,0.1906,1.2240,-0.3198,1.279
6.146764,0.2815,1.3037,-0.5054,1.426
6.148549,0.2526,1.3735,-0.4610,1.471
6.149039,0.2277,1.3774,-0.3535,1.440
6.150659,0.2199,1.4302,-0.3740,1.495
6.157402,0.2208,1.4795,-0.3667,1.540
6.157747,0.2492,1.5631,-0.3628,1.624
6.161703,0.2311,1.6471,-0.3779,1.706
6.162140,0.2130,1.7248,-0.3877,1.781
6.168702,0.2077,1.7947,-0.3828,1.847
6.169504,0.2135,1.8616,-0.3838,1.913
6.171246,0.2218,1.8992,-0.3779,1.949
6.171788,0.2409,1.9105,-0.3799,1.963
6.176585,0.2648,1.9002,-0.3872,1.957
6.177000,0.2990,1.8651,-0.4165,1.934
6.181668,0.3376,1.7903,-0.4732,1.882
6.182275,0.3405,1.7019,-0.5054,1.808
6.186835,0.3493,1.6056,-0.4898,1.715
6.187363,0.3640,1.5279,-0.5074,1.651
6.190634,0.3938,1.4776,-0.5709,1.632
6.190884,0.4490,1.4429,-0.6266,1.636
6.196272,0.5165,1.4195,-0.6906,1.661
6.196713,0.5780,1.3955,-0.7537,1.688
6.202427,0.6298,1.3784,-0.8220,1.724
6.202885,0.6840,1.3554,-0.8827,1.756
6.207208,0.7193,1.3315,-0.9471,1.785
6.208120,0.7515,1.3120,-0.9906,1.808
6.211461,0.7788,1.2871,-1.0385,1.828
6.211869,0.7891,1.2748,-1.0820,1.849
6.217122,0.7822,1.2601,-1.1123,1.854
6.217976,0.7681,1.2435,-1.1416,1.855
6.222263,0.7510,1.2279,-1.1675,1.853
6.223283,0.7222,1.2103,-1.1880,1.843
6.226627,0.6914,1.1942,-1.2027,1.830
6.227445,0.6601,1.1791,-1.1983,1.806
6.232399,0.6357,1.1590,-1.2061,1.789
6.233946,0.5971,1.1399,-1.1949,1.756
6.237471,0.5629,1.1253,-1.1832,1.727
6.239344,0.5760,1.1390,-1.1206,1.698
6.241325,0.5682,1.0818,-1.1069,1.649
6.242395,0.5326,1.0647,-1.1294,1.641
6.246234,0.4813,1.0412,-1.1011,1.590
6.248009,0.4344,1.0066,-1.0664,1.529
6.251712,0.3894,0.9729,-1.0370,1.474
6.252485,0.3449,0.9430,-1.0107,1.425
6.256669,0.3029,0.9118,-0.9858,1.377
6.257464,0.2727,0.8878,-0.9549,1.332
6.261532,0.2443,0.8625,-0.9217,1.286
6.261867,0.2165,0.8404,-0.8944,1.246
6.267777,0.1779,0.8170,-0.8709,1.207
6.268561,0.1417,0.7901,-0.8465,1.167
6.283894,0.1138,0.7760,-0.8313,1.143
6.284357,0.1007,0.7594,-0.8040,1.110
6.284805,0.0787,0.7432,-0.7752,1.077
6.284958,0.0733,0.7349,-0.7488,1.052
6.285113,0.0718,0.7295,-0.7312,1.035
6.285233,0.0679,0.7202,-0.7106,1.014
6.288207,0.0670,0.7153,-0.6882,0.995
6.288568,0.0655,0.7070,-0.6677,0.975
6.288716,0.0596,0.7061,-0.6447,0.958
6.292178,0.0552,0.7026,-0.6290,0.945
6.296547,0.0479,0.6987,-0.6100,0.929
6.297048,0.0356,0.7070,-0.5909,0.922
6.302446,0.0249,0.7109,-0.5719,0.913
6.302742,0.0161,0.7124,-0.5587,0.906
6.306543,0.0029,0.7144,-0.5436,0.898
6.307355,-0.0059,0.7266,-0.5279,0.898
6.314362,-0.0190,0.7344,-0.5152,0.897
6.315295,-0.0244,0.7457,-0.4966,0.896
6.318094,-0.0352,0.7496,-0.4781,0.890
6.318534,-0.0469,0.7608,-0.4644,0.893
6.324223,-0.0557,0.7608,-0.4517,0.887
6.325000,-0.0616,0.7652,-0.4400,0.885
6.327792,-0.0679,0.7725,-0.4253,0.884
6.328198,-0.0723,0.7672,-0.4140,0.875
6.328484,-0.0792,0.7730,-0.4077,0.878
6.331975,-0.0797,0.7696,-0.3979,0.870
6.337911,-0.0845,0.7711,-0.3940,0.870
6.339521,-0.0860,0.7613,-0.3950,0.862
6.342002,-0.0855,0.7657,-0.3896,0.863
6.342755,-0.0845,0.7589,-0.3989,0.861
6.348466,-0.0821,0.7545,-0.3955,0.856
6.349595,-0.0841,0.7579,-0.3950,0.859
6.353389,-0.0777,0.7598,-0.3984,0.861
6.354256,-0.0738,0.7633,-0.4009,0.865
6.357303,-0.0709,0.7623,-0.4013,0.864
6.357987,-0.0718,0.7637,-0.4082,0.869
6.358623,-0.0733,0.7628,-0.4077,0.868
6.361507,-0.0723,0.7711,-0.4096,0.876
6.367221,-0.0684,0.7755,-0.4111,0.880
6.367845,-0.0738,0.7828,-0.4180,0.890
6.375383,-0.0679,0.7838,-0.4238,0.894
6.379342,-0.0675,0.7862,-0.4263,0.897
6.379554,-0.0650,0.7930,-0.4366,0.908
6.379691,-0.0655,0.7984,-0.4390,0.914
6.388619,-0.0640,0.8023,-0.4375,0.916
6.389068,-0.0567,0.8111,-0.4415,0.925
6.389219,-0.0523,0.8126,-0.4468,0.929
6.389350,-0.0493,0.8155,-0.4463,0.931
6.392515,-0.0469,0.8189,-0.4483,0.935
6.392740,-0.0342,0.8180,-0.4478,0.933
6.397882,-0.0269,0.8292,-0.4527,0.945
6.398360,-0.0205,0.8346,-0.4561,0.951
6.403029,-0.0132,0.8365,-0.4585,0.954
6.403401,-0.0063,0.8404,-0.4654,0.961
6.407742,-0.0044,0.8477,-0.4605,0.965
6.408467,0.0049,0.8517,-0.4639,0.970
6.413300,0.0073,0.8571,-0.4673,0.976
6.414037,0.0112,0.8576,-0.4688,0.977
6.418827,0.0103,0.8620,-0.4678,0.981
6.419346,0.0166,0.8664,-0.4683,0.985
6.422312,0.0156,0.8781,-0.4629,0.993
6.423156,0.0200,0.8761,-0.4698,0.994
6.423486,0.0181,0.8815,-0.4664,0.997
6.427481,0.0210,0.8893,-0.4664,1.004
6.432739,0.0278,0.8883,-0.4649,1.003
6.433425,0.0308,0.8893,-0.4629,1.003
6.438475,0.0366,0.8893,-0.4566,1.000
6.440194,0.0376,0.8937,-0.4581,1.005
6.442834,0.0352,0.8947,-0.4556,1.005
6.443962,0.0361,0.8952,-0.4532,1.004
6.447963,0.0361,0.8922,-0.4488,0.999
6.449292,0.0376,0.8893,-0.4419,0.994
6.450012,0.0449,0.8820,-0.4390,0.986
6.453629,0.0483,0.8786,-0.4380,0.983
6.457354,0.0479,0.8742,-0.4297,0.975
6.457949,0.0538,0.8717,-0.4268,0.972
6.462586,0.0543,0.8678,-0.4180,0.965
6.463741,0.0548,0.8639,-0.4140,0.960
6.468125,0.0503,0.8600,-0.4023,0.951
6.468837,0.0533,0.8585,-0.3984,0.948
6.469210,0.0543,0.8517,-0.3891,0.938
6.478370,0.0483,0.8409,-0.3838,0.926
6.479673,0.0479,0.8336,-0.3774,0.916
6.480081,0.0410,0.8282,-0.3711,0.908
6.482693,0.0425,0.8165,-0.3672,0.896
6.484494,0.0356,0.8077,-0.3637,0.887
6.492042,0.0327,0.8053,-0.3574,0.882
6.492502,0.0293,0.7911,-0.3545,0.867
6.492637,0.0249,0.7774,-0.3501,0.853
6.492740,0.0234,0.7677,-0.3457,0.842
6.497838,0.0205,0.7589,-0.3437,0.833
6.498271,0.0156,0.7447,-0.3408,0.819
6.503981,0.0142,0.7359,-0.3359,0.809
6.504501,0.0103,0.7276,-0.3325,0.800
6.508070,0.0132,0.7188,-0.3257,0.789
6.508403,-0.0103,0.7256,-0.3301,0.797
6.513675,-0.0112,0.7075,-0.3168,0.775
6.514450,-0.0137,0.6934,-0.3075,0.759
6.519352,-0.0322,0.6978,-0.3022,0.761
6.519792,-0.0273,0.6807,-0.2929,0.742
6.523722,-0.0205,0.6694,-0.2880,0.729
6.524478,-0.0273,0.6738,-0.2934,0.735
6.528759,-0.0342,0.6719,-0.2792,0.728
6.529180,-0.0405,0.6577,-0.2738,0.714
6.529417,-0.0464,0.6558,-0.2729,0.712
6.533492,-0.0444,0.6553,-0.2660,0.709
6.540069,-0.0459,0.6528,-0.2626,0.705
6.540782,-0.0410,0.6431,-0.2577,0.694
6.543566,-0.0337,0.6372,-0.2533,0.687
6.544003,-0.0298,0.6387,-0.2509,0.687
6.547800,-0.0200,0.6352,-0.2480,0.682
6.549034,-0.0020,0.6318,-0.2382,0.675
6.553759,0.0049,0.6328,-0.2338,0.675
6.554689,0.0107,0.6293,-0.2318,0.671
6.557861,0.0166,0.6303,-0.2260,0.670
6.558684,0.0166,0.6303,-0.2191,0.668
6.563156,0.0254,0.6259,-0.2138,0.662
6.564018,0.0391,0.6157,-0.2118,0.652
6.568257,0.0430,0.6127,-0.2118,0.650
6.569068,0.0405,0.6210,-0.2138,0.658
6.578385,0.0347,0.6191,-0.2118,0.655
6.578976,0.0259,0.6240,-0.2098,0.659
6.579227,0.0146,0.6337,-0.2044,0.666
6.579373,-0.0020,0.6431,-0.2044,0.675
6.584073,-0.0107,0.6514,-0.2005,0.682
6.584386,-0.0215,0.6587,-0.2020,0.689
6.588668,-0.0327,0.6665,-0.2064,0.698
6.589134,-0.0435,0.6729,-0.2025,0.704
6.589253,-0.0527,0.6807,-0.2030,0.712
6.593506,-0.0626,0.6851,-0.2054,0.718
6.598001,-0.0660,0.6909,-0.2059,0.724
6.598384,-0.0704,0.6968,-0.2025,0.729
6.604456,-0.0718,0.7080,-0.2059,0.741
6.605095,-0.0709,0.7095,-0.1991,0.740
6.609213,-0.0709,0.7134,-0.2030,0.745
6.609609,-0.0675,0.7227,-0.2059,0.754
6.613613,-0.0631,0.7295,-0.1991,0.759
6.614366,-0.0621,0.7393,-0.2044,0.770
6.614657,-0.0582,0.7462,-0.2113,0.778
6.619761,-0.0543,0.7550,-0.2074,0.785
6.625120,-0.0454,0.7603,-0.2103,0.790
6.625888,-0.0435,0.7691,-0.2138,0.799
6.628937,-0.0371,0.7745,-0.2138,0.804
6.629606,-0.0288,0.7882,-0.2162,0.818
6.633470,-0.0230,0.7979,-0.2196,0.828
6.633904,-0.0142,0.8087,-0.2182,0.838
6.638822,-0.0103,0.8145,-0.2196,0.844
6.640589,-0.0010,0.8282,-0.2191,0.857
6.645750,0.0010,0.8326,-0.2162,0.860
6.647214,0.0142,0.8326,-0.2187,0.861
6.648560,0.0176,0.8394,-0.2177,0.867
6.649248,0.0269,0.8453,-0.2230,0.875
6.649696,0.0254,0.8443,-0.2279,0.875
6.654174,0.0254,0.8512,-0.2226,0.880
6.658581,0.0283,0.8502,-0.2357,0.883
6.659695,0.0234,0.8600,-0.2372,0.892
6.663581,-0.0244,0.8947,-0.2138,0.920
6.664291,0.0132,0.8634,-0.2436,0.897
6.668275,0.0577,0.8360,-0.2567,0.876
6.668952,0.0709,0.8248,-0.2484,0.864
6.678634,0.0860,0.8253,-0.2528,0.867
6.680631,0.1002,0.8253,-0.2626,0.872
6.680859,0.1016,0.8336,-0.2631,0.880
6.681010,0.1065,0.8385,-0.2685,0.887
6.684705,0.1021,0.8473,-0.2665,0.894
6.684951,0.1051,0.8610,-0.2641,0.907
6.693243,0.1041,0.8756,-0.2704,0.922
6.693733,0.1070,0.8878,-0.2738,0.935
6.693882,0.1134,0.9005,-0.2782,0.949
6.693990,0.1099,0.9137,-0.2782,0.961
6.699139,0.1070,0.9298,-0.2753,0.976
6.699352,0.0997,0.9411,-0.2753,0.986
6.703862,0.0889,0.9558,-0.2812,1.000
6.704304,0.0806,0.9660,-0.2782,1.009
6.709694,0.0748,0.9748,-0.2836,1.018
6.710016,0.0699,0.9826,-0.2860,1.026
6.715050,0.0704,0.9929,-0.2870,1.036
6.715757,0.0675,0.9978,-0.2880,1.041
6.723063,0.0699,1.0080,-0.2904,1.051
6.723915,0.0714,1.0115,-0.2968,1.057
6.724211,0.0694,1.0159,-0.3002,1.062
6.724460,0.0723,1.0207,-0.3012,1.067
6.730368,0.0748,1.0237,-0.3070,1.071
6.731359,0.0787,1.0315,-0.3114,1.080
6.734717,0.0723,1.0344,-0.3119,1.083
6.735421,0.0508,1.0354,-0.2997,1.079
6.739423,0.0381,1.0383,-0.3070,1.083
6.740205,0.0249,1.0427,-0.3149,1.089
6.746841,0.0127,1.0437,-0.3178,1.091
6.748643,-0.0049,1.0486,-0.3192,1.096
6.750234,-0.0156,1.0583,-0.3153,1.104
6.751205,-0.0327,1.0618,-0.3129,1.107
6.754297,-0.0464,1.0682,-0.3056,1.112
6.755976,-0.0650,1.0770,-0.3051,1.121
6.756384,-0.0738,1.0804,-0.2992,1.123
6.758663,-0.0899,1.0936,-0.2924,1.136
6.763791,-0.1304,1.0955,-0.2709,1.136
6.764110,-0.1666,1.0994,-0.2694,1.144
6.769619,-0.1862,1.1004,-0.2675,1.148
6.770021,-0.2125,1.1131,-0.2675,1.164
6.774787,-0.2335,1.1180,-0.2553,1.170
6.775762,-0.2526,1.1243,-0.2445,1.178
6.776444,-0.2717,1.1365,-0.2362,1.192
6.787067,-0.2829,1.1478,-0.2245,1.203
6.787517,-0.2912,1.1595,-0.2132,1.214
6.787687,-0.2986,1.1674,-0.1991,1.221
6.789934,-0.3059,1.1742,-0.1868,1.228
6.790155,-0.3098,1.1805,-0.1678,1.232
6.794953,-0.3108,1.1830,-0.1658,1.234
6.795175,-0.3171,1.1791,-0.1585,1.231
6.799331,-0.3547,1.1757,-0.1092,1.233
6.800026,-0.3615,1.1693,-0.1146,1.229
6.805292,-0.3557,1.1722,-0.1326,1.232
6.805826,-0.3469,1.1619,-0.1287,1.219
6.810464,-0.3357,1.1536,-0.1278,1.208
6.810998,-0.3254,1.1492,-0.1405,1.203
6.814202,-0.3078,1.1473,-0.1458,1.197
6.815177,-0.2854,1.1434,-0.1463,1.187
6.820182,-0.2697,1.1439,-0.1551,1.185
6.820617,-0.2545,1.1517,-0.1624,1.191
6.826819,-0.2653,1.1590,-0.1571,1.199
6.827797,-0.2712,1.1757,-0.1717,1.219
6.831290,-0.2653,1.1991,-0.1991,1.244
6.831706,-0.2555,1.2181,-0.2177,1.264
6.835094,-0.2389,1.2426,-0.2343,1.287
6.835559,-0.2125,1.2748,-0.2611,1.319
6.839444,-0.1749,1.3056,-0.2758,1.346
6.840226,-0.1397,1.3491,-0.2812,1.385
6.846661,-0.1231,1.3950,-0.3002,1.432
6.848307,-0.0992,1.4532,-0.3192,1.491
6.850354,-0.0738,1.5113,-0.3413,1.551
6.851675,-0.0425,1.5626,-0.3540,1.603
6.854568,-0.0293,1.6208,-0.3564,1.660
6.855925,-0.0151,1.6769,-0.3545,1.714
6.859729,-0.0151,1.7219,-0.3510,1.757
6.860379,-0.0024,1.7751,-0.3623,1.812
6.864713,0.0117,1.8260,-0.4219,1.874
6.865470,-0.0239,1.8470,-0.3769,1.885
6.875655,-0.0356,1.8504,-0.3808,1.890
6.876830,-0.0420,1.8475,-0.4375,1.899
6.877648,-0.0303,1.8270,-0.4820,1.890
6.878526,0.0015,1.7795,-0.5416,1.860
6.892268,-0.0435,1.7219,-0.5436,1.806
6.892947,-0.1192,1.6540,-0.5001,1.732
6.893139,-0.1671,1.5865,-0.5416,1.685
6.893377,-0.2023,1.5265,-0.5958,1.651
6.893513,-0.2252,1.4693,-0.6843,1.636
6.893631,-0.2414,1.4014,-0.7449,1.605
6.895689,-0.2511,1.3486,-0.8201,1.598
6.896000,-0.2526,1.2993,-0.8817,1.590
6.901598,-0.2516,1.2557,-0.9520,1.596
6.901920,-0.2414,1.2279,-1.0234,1.617
6.920258,-0.2340,1.2206,-1.1250,1.676
6.921118,-0.2506,1.2025,-1.1084,1.655
6.921486,-0.2580,1.1840,-1.1045,1.640
6.921801,-0.2580,1.1668,-1.1118,1.632
6.922023,-0.2360,1.1517,-1.1265,1.628
6.922314,-0.2199,1.1365,-1.1475,1.630
6.922576,-0.2038,1.1194,-1.1313,1.605
6.931145,-0.1959,1.1063,-1.1338,1.596
6.932017,-0.1798,1.0828,-1.1064,1.559
6.932376,-0.1568,1.0647,-1.1006,1.539
6.932611,-0.1470,1.0422,-1.0840,1.511
6.932927,-0.1344,1.0207,-1.0585,1.477
6.936412,-0.1187,1.0036,-1.0492,1.457
6.936854,-0.1153,0.9753,-1.0224,1.418
6.940629,-0.1051,0.9430,-0.9794,1.364
6.941553,-0.0943,0.9137,-0.9481,1.320
6.945080,-0.0753,0.8913,-0.9403,1.298
6.945515,-0.0626,0.8732,-0.9256,1.274
6.950515,-0.0582,0.8537,-0.8949,1.238
6.951479,-0.0655,0.8433,-0.8573,1.204
6.954880,-0.0728,0.8263,-0.8255,1.170
6.956185,-0.0806,0.8136,-0.7947,1.140
6.959817,-0.0831,0.8018,-0.7630,1.110
6.960425,-0.0860,0.7921,-0.7336,1.083
6.964971,-0.0875,0.7760,-0.7131,1.057
6.965769,-0.0884,0.7686,-0.6940,1.039
6.976823,-0.0894,0.7618,-0.6530,1.007
6.977944,-0.0855,0.7535,-0.6193,0.979
6.978376,-0.0743,0.7491,-0.5900,0.956
6.978747,-0.0738,0.7417,-0.5685,0.937
6.983308,-0.0665,0.7393,-0.5450,0.921
6.983660,-0.0552,0.7329,-0.5176,0.899
6.985721,-0.0523,0.7285,-0.5015,0.886
6.986064,-0.0405,0.7300,-0.4805,0.875
6.989997,-0.0396,0.7256,-0.4688,0.865
6.990416,-0.0283,0.7276,-0.4537,0.858
