time,gFx,gFy,gFz,TgF
1.337384166,0.0288,0.7642,0.0110,0.765
1.33812802,0.0386,0.7672,0.0135,0.768
1.338380155,0.0469,0.7721,0.0110,0.774
1.338549843,0.0527,0.7701,0.0081,0.772
1.338714791,0.0503,0.7711,0.0086,0.773
1.338875207,0.0493,0.7725,0.0081,0.774
1.342947968,0.0488,0.7711,0.0027,0.773
1.343845937,0.0430,0.7745,0.0067,0.776
1.347926249,0.0396,0.7760,0.0096,0.777
1.348340937,0.0332,0.7799,0.0096,0.781
1.35284651,0.0298,0.7838,0.0135,0.784
1.353979426,0.0220,0.7891,0.0169,0.790
1.35601026,0.0146,0.7950,0.0194,0.795
1.356519426,0.0034,0.8004,0.0252,0.801
1.361104218,-0.0049,0.8126,0.0296,0.813
1.362068124,-0.0151,0.8165,0.0320,0.817
1.367270207,-0.0220,0.8248,0.0379,0.826
1.368095989,-0.0313,0.8370,0.0408,0.839
1.37372177,-0.0366,0.8385,0.0428,0.840
1.374244166,-0.0488,0.8468,0.0443,0.849
1.376569582,-0.0533,0.8522,0.0477,0.855
1.377579791,-0.0591,0.8634,0.0521,0.867
1.383281614,-0.0567,0.8654,0.0574,0.869
1.383806666,-0.0567,0.8717,0.0555,0.875
1.384104218,-0.0567,0.8737,0.0609,0.878
1.387807864,-0.0572,0.8747,0.0638,0.879
1.394123124,-0.0538,0.8727,0.0667,0.877
1.395771457,-0.0503,0.8708,0.0667,0.875
1.397928749,-0.0483,0.8717,0.0696,0.876
1.398881249,-0.0483,0.8737,0.0696,0.878
1.401729322,-0.0420,0.8717,0.0687,0.875
1.403020155,-0.0347,0.8717,0.0692,0.875
1.406007343,-0.0259,0.8712,0.0613,0.874
1.406838228,-0.0146,0.8703,0.0560,0.872
1.413753072,-0.0063,0.8703,0.0482,0.872
1.414954062,-0.0020,0.8722,0.0374,0.873
1.429468385,0.0039,0.8747,0.0345,0.875
1.430279895,-0.0039,0.8752,0.0267,0.876
1.430544739,-0.0068,0.8766,0.0228,0.877
1.430753697,-0.0171,0.8874,0.0159,0.888
1.430933385,-0.0254,0.8986,0.0154,0.899
1.431110937,-0.0356,0.9167,0.0169,0.918
1.43127578,-0.0474,0.9338,0.0150,0.935
1.431467082,-0.0601,0.9568,0.0067,0.959
1.435747707,-0.0753,0.9768,-0.0012,0.980
1.436560832,-0.0841,0.9997,-0.0061,1.003
1.444287291,-0.0948,1.0276,-0.0208,1.032
1.445160676,-0.1085,1.0481,-0.0369,1.054
1.448481457,-0.1187,1.0706,-0.0525,1.078
1.449223541,-0.1246,1.0950,-0.0715,1.104
1.453168176,-0.1221,1.1136,-0.0828,1.123
1.454125624,-0.1221,1.1268,-0.0979,1.138
1.457724634,-0.1158,1.1453,-0.1004,1.156
1.458251666,-0.1129,1.1570,-0.1077,1.168
1.463760884,-0.1046,1.1663,-0.1097,1.176
1.464685468,-0.0963,1.1805,-0.1087,1.189
1.469043853,-0.0880,1.1908,-0.1062,1.199
1.470017291,-0.0816,1.1991,-0.1067,1.207
1.472713645,-0.0694,1.2079,-0.1043,1.214
1.473514634,-0.0616,1.2216,-0.1008,1.227
1.476357812,-0.0552,1.2328,-0.1004,1.238
1.478202916,-0.0567,1.2470,-0.0984,1.252
1.484604843,-0.0591,1.2631,-0.1043,1.269
1.486351874,-0.0626,1.2748,-0.1112,1.281
1.487033228,-0.0616,1.2875,-0.1116,1.294
1.487605884,-0.0577,1.3012,-0.1151,1.308
1.492083437,-0.0454,1.3173,-0.1273,1.324
1.493501041,-0.0303,1.3232,-0.1278,1.330
1.496045884,-0.0166,1.3261,-0.1273,1.332
1.496780155,-0.0020,1.3339,-0.1385,1.341
1.501999322,0.0093,1.3291,-0.1370,1.336
1.502873384,0.0181,1.3315,-0.1400,1.339
1.506147864,0.0293,1.3266,-0.1468,1.335
1.506959009,0.0293,1.3300,-0.1488,1.339
1.516743853,0.0366,1.3310,-0.1595,1.341
1.517790155,0.0342,1.3339,-0.1615,1.344
1.518105103,0.0269,1.3413,-0.1673,1.352
1.518379947,0.0146,1.3427,-0.1658,1.353
1.522202082,0.0005,1.3520,-0.1624,1.362
1.522680364,-0.0176,1.3554,-0.1566,1.365
1.531618697,-0.0293,1.3691,-0.1595,1.379
1.532177916,-0.0439,1.3794,-0.1541,1.389
1.53242802,-0.0596,1.3916,-0.1541,1.401
1.532652551,-0.0772,1.4024,-0.1483,1.412
1.536604218,-0.0948,1.4087,-0.1517,1.420
1.536978176,-0.1085,1.4102,-0.1571,1.423
1.542142864,-0.1124,1.4072,-0.1595,1.421
1.542564582,-0.1114,1.3985,-0.1688,1.413
1.547528332,-0.1036,1.3877,-0.1815,1.403
1.548008853,-0.0899,1.3696,-0.1971,1.387
1.551838437,-0.0738,1.3452,-0.2122,1.364
1.552621093,-0.0474,1.3159,-0.2318,1.337
1.553083749,-0.0166,1.2817,-0.2450,1.305
1.557920572,0.0146,1.2445,-0.2563,1.271
1.562057343,0.0488,1.2054,-0.2748,1.237
1.562980572,0.0865,1.1688,-0.2777,1.204
1.566619322,0.1290,1.1297,-0.2821,1.172
1.567348124,0.1715,1.0926,-0.2890,1.143
1.572568332,0.2135,1.0588,-0.2904,1.119
1.573204947,0.2589,1.0320,-0.2802,1.100
1.573626509,0.3049,1.0095,-0.2777,1.091
1.578590572,0.3420,0.9934,-0.2655,1.084
1.584872707,0.3807,0.9826,-0.2592,1.085
1.587486041,0.4104,0.9748,-0.2480,1.086
1.588484322,0.4339,0.9778,-0.2436,1.097
1.589547603,0.4593,0.9861,-0.2338,1.113
1.594039114,0.4759,1.0036,-0.2274,1.134
1.595479895,0.4911,1.0217,-0.2187,1.154
1.59651052,0.4955,1.0452,-0.2143,1.176
1.597506822,0.4925,1.0765,-0.2010,1.201
1.601917291,0.4921,1.1014,-0.1868,1.221
1.602823905,0.4862,1.1302,-0.1820,1.244
1.60674052,0.4789,1.1551,-0.1712,1.262
1.607588905,0.4637,1.1796,-0.1619,1.278
1.614711718,0.4417,1.2040,-0.1532,1.292
1.615706614,0.4178,1.2323,-0.1507,1.310
1.616163332,0.3909,1.2567,-0.1449,1.324
1.619751041,0.3567,1.2783,-0.1463,1.335
1.623843853,0.3235,1.2988,-0.1463,1.346
1.624180624,0.2805,1.3198,-0.1483,1.357
1.629662759,0.2389,1.3354,-0.1566,1.366
1.630405259,0.1964,1.3486,-0.1639,1.373
1.636172395,0.1529,1.3657,-0.1698,1.385
1.637128853,0.1070,1.3789,-0.1746,1.394
1.637718384,0.0596,1.3863,-0.1781,1.399
1.638029218,0.0195,1.3970,-0.1829,1.409
1.642457916,-0.0205,1.4058,-0.1805,1.417
1.643207134,-0.0538,1.4029,-0.1805,1.415
1.643477707,-0.0870,1.4058,-0.1781,1.420
1.648145676,-0.1143,1.4116,-0.1771,1.427
1.65352328,-0.1344,1.4048,-0.1746,1.422
1.654485624,-0.1534,1.4053,-0.1727,1.424
1.659049895,-0.1681,1.4004,-0.1658,1.420
1.659923489,-0.1808,1.3975,-0.1683,1.419
1.664675103,-0.1896,1.3926,-0.1561,1.414
1.665424634,-0.2013,1.3828,-0.1580,1.406
1.668647447,-0.2096,1.3789,-0.1478,1.403
1.669673176,-0.2111,1.3681,-0.1463,1.392
1.674763228,-0.2116,1.3574,-0.1424,1.381
1.675281145,-0.2145,1.3452,-0.1385,1.369
1.678380884,-0.2096,1.3339,-0.1375,1.357
1.67923078,-0.2023,1.3129,-0.1346,1.335
1.682801926,-0.1915,1.3032,-0.1239,1.323
1.683330989,-0.1749,1.2880,-0.1239,1.306
1.68827677,-0.1588,1.2665,-0.1126,1.281
1.690653072,-0.1402,1.2479,-0.1131,1.261
1.692568124,-0.1163,1.2299,-0.1151,1.241
1.693781874,-0.0904,1.2064,-0.1107,1.215
1.697801978,-0.0640,1.1869,-0.1043,1.193
1.698627395,-0.0366,1.1653,-0.1082,1.171
1.702669061,-0.0127,1.1482,-0.1023,1.153
1.70356052,0.0112,1.1248,-0.0984,1.129
1.704217655,0.0332,1.1097,-0.0955,1.114
1.714406301,0.0527,1.0887,-0.0950,1.094
1.715161405,0.0772,1.0691,-0.0896,1.076
1.715461509,0.0958,1.0554,-0.0930,1.064
1.718112916,0.1143,1.0437,-0.0891,1.054
1.718599009,0.1285,1.0271,-0.0911,1.039
1.722312343,0.1505,1.0105,-0.0891,1.026
1.723175936,0.1662,0.9929,-0.0960,1.011
1.728518072,0.1891,0.9792,-0.0955,1.002
1.729455051,0.2038,0.9651,-0.0960,0.991
1.733435572,0.2238,0.9513,-0.0989,0.982
1.733842082,0.2379,0.9357,-0.0964,0.970
1.739079166,0.2541,0.9171,-0.0950,0.956
1.740029166,0.2683,0.9005,-0.1004,0.945
1.743989061,0.2815,0.8922,-0.0979,0.941
1.744839634,0.2961,0.8712,-0.0901,0.925
1.749844947,0.3073,0.8595,-0.0979,0.918
1.750384843,0.3156,0.8429,-0.0964,0.905
1.754236718,0.3137,0.8321,-0.0964,0.894
1.755155832,0.3166,0.8184,-0.0950,0.883
1.759193541,0.3142,0.8170,-0.0974,0.881
1.759946197,0.3122,0.8092,-0.0916,0.872
1.762689634,0.3054,0.8053,-0.0886,0.866
1.763122864,0.3025,0.7999,-0.0842,0.859
1.768565884,0.3054,0.7891,-0.0813,0.850
1.769691197,0.3029,0.7833,-0.0774,0.843
1.773592707,0.3015,0.7808,-0.0750,0.840
1.774654322,0.3000,0.7823,-0.0759,0.841
1.777709061,0.2961,0.7745,-0.0711,0.832
1.779345311,0.2990,0.7725,-0.0681,0.831
1.783687239,0.2961,0.7701,-0.0701,0.828
1.784877603,0.2966,0.7681,-0.0745,0.827
1.787353697,0.2912,0.7652,-0.0784,0.823
1.788111093,0.2844,0.7667,-0.0862,0.822
1.793341405,0.2741,0.7696,-0.0940,0.822
1.794679478,0.2717,0.7740,-0.0994,0.826
1.797762499,0.2643,0.7745,-0.1121,0.826
1.798659634,0.2604,0.7789,-0.1229,0.830
1.802409374,0.2506,0.7857,-0.1292,0.835
1.80332328,0.2458,0.7911,-0.1346,0.839
1.81211427,0.2355,0.8004,-0.1434,0.847
1.813102499,0.2252,0.8111,-0.1483,0.855
1.813835468,0.2189,0.8180,-0.1551,0.861
1.814304166,0.2038,0.8307,-0.1541,0.869
1.824181457,0.1915,0.8414,-0.1566,0.877
1.824707655,0.1808,0.8482,-0.1605,0.882
1.825017707,0.1666,0.8571,-0.1649,0.889
1.825392082,0.1593,0.8668,-0.1668,0.897
1.828630832,0.1441,0.8747,-0.1673,0.902
1.829121718,0.1290,0.8781,-0.1673,0.903
1.834128124,0.1182,0.8830,-0.1600,0.905
1.834655676,0.1080,0.8883,-0.1619,0.909
1.839248905,0.0968,0.8908,-0.1619,0.911
1.839689061,0.0860,0.8966,-0.1595,0.915
1.844752916,0.0679,0.8966,-0.1663,0.914
1.845769739,0.0596,0.8957,-0.1644,0.913
1.848072551,0.0483,0.8952,-0.1605,0.911
1.848574322,0.0410,0.8922,-0.1619,0.908
1.855029061,0.0322,0.8888,-0.1693,0.905
1.855723541,0.0230,0.8883,-0.1717,0.905
1.855964582,0.0220,0.8903,-0.1756,0.908
1.859785624,0.0142,0.8830,-0.1756,0.900
1.863965259,0.0132,0.8800,-0.1800,0.898
1.864545936,0.0068,0.8761,-0.1800,0.894
1.868544114,0.0059,0.8771,-0.1756,0.895
1.870919061,0.0068,0.8737,-0.1658,0.889
1.873906301,0.0049,0.8732,-0.1580,0.887
1.875048905,0.0059,0.8717,-0.1478,0.884
1.878534634,0.0132,0.8678,-0.1370,0.879
1.879959843,0.0215,0.8615,-0.1229,0.870
1.883948645,0.0249,0.8571,-0.1087,0.864
1.885273749,0.0400,0.8522,-0.0950,0.858
1.887593801,0.0518,0.8438,-0.0823,0.849
1.888338905,0.0591,0.8360,-0.0740,0.841
1.893404478,0.0728,0.8272,-0.0603,0.833
1.894709218,0.0836,0.8106,-0.0540,0.817
1.901818488,0.0884,0.7955,-0.0437,0.802
1.902767134,0.1002,0.7789,-0.0364,0.786
1.903322863,0.1075,0.7594,-0.0266,0.767
1.903726822,0.1060,0.7402,-0.0266,0.748
1.911712082,0.1070,0.7246,-0.0203,0.733
1.912610103,0.1109,0.6992,-0.0188,0.708
1.91590078,0.1104,0.6797,-0.0129,0.689
1.916444686,0.0977,0.6558,-0.0081,0.663
1.922632291,0.0855,0.6323,-0.0066,0.638
1.92356177,0.0758,0.6113,-0.0027,0.616
1.923943228,0.0626,0.5873,-0.0002,0.591
1.927322811,0.0444,0.5654,0.0018,0.567
1.930656926,0.0298,0.5375,-0.0002,0.538
1.931189322,0.0127,0.5170,0.0003,0.517
1.935567863,0.0020,0.4906,0.0023,0.491
1.936106613,-0.0190,0.4701,-0.0012,0.470
1.94025203,-0.0332,0.4535,-0.0037,0.455
1.940591822,-0.0493,0.4344,-0.0066,0.437
1.943777082,-0.0699,0.4134,-0.0100,0.419
1.944389322,-0.0860,0.4017,-0.0090,0.411
1.950774009,-0.0987,0.3924,-0.0100,0.405
1.951294113,-0.1114,0.3802,-0.0164,0.396
1.95533328,-0.1226,0.3738,-0.0125,0.394
1.956183176,-0.1295,0.3714,-0.0115,0.393
1.961218645,-0.1378,0.3689,-0.0046,0.394
1.962167447,-0.1480,0.3758,0.0067,0.404
1.964378853,-0.1558,0.3860,0.0120,0.416
1.964840988,-0.1647,0.3997,0.0189,0.433
1.971594478,-0.1701,0.4139,0.0345,0.449
1.972465155,-0.1769,0.4383,0.0486,0.475
1.974633801,-0.1803,0.4671,0.0662,0.505
1.975157291,-0.1803,0.4969,0.0794,0.535
1.975451353,-0.1764,0.5361,0.0921,0.572
1.978862186,-0.1686,0.5722,0.0931,0.604
1.98603052,-0.1573,0.6103,0.0965,0.638
1.988403072,-0.1466,0.6509,0.0975,0.674
1.990078697,-0.1304,0.6939,0.0921,0.712
1.991244113,-0.1153,0.7383,0.0863,0.752
1.995912759,-0.0977,0.7794,0.0784,0.789
1.998117811,-0.0811,0.8175,0.0638,0.824
1.999306457,-0.0572,0.8610,0.0618,0.865
2.000001509,-0.0352,0.8986,0.0511,0.901
2.003458957,-0.0039,0.9259,0.0408,0.927
2.004319634,0.0244,0.9553,0.0364,0.956
2.012698853,0.0523,0.9719,0.0247,0.974
2.014191561,0.0880,0.9900,0.0140,0.994
2.014985468,0.1212,1.0002,-0.0056,1.008
2.015473593,0.1524,1.0095,-0.0251,1.021
2.026180311,0.1793,1.0163,-0.0378,1.033
2.026732707,0.1911,1.0154,-0.0628,1.035
2.026971405,0.2038,1.0173,-0.0813,1.041
2.027207082,0.2008,1.0178,-0.1038,1.043
2.029494322,0.1940,1.0110,-0.1312,1.038
2.029891249,0.1823,1.0085,-0.1507,1.036
2.034005624,0.1583,1.0105,-0.1751,1.038
2.034570832,0.1334,1.0105,-0.2059,1.040
2.039399582,0.1016,1.0115,-0.2284,1.042
2.039772863,0.0616,1.0110,-0.2465,1.042
2.04445328,0.0220,1.0154,-0.2553,1.047
2.045424582,-0.0093,1.0144,-0.2626,1.048
2.050358228,-0.0454,1.0173,-0.2675,1.053
2.051204582,-0.0767,1.0168,-0.2621,1.053
2.054904061,-0.1021,1.0154,-0.2494,1.051
2.055437291,-0.1265,1.0193,-0.2416,1.055
2.060891041,-0.1485,1.0256,-0.2279,1.061
2.06164328,-0.1696,1.0315,-0.2162,1.067
2.06487328,-0.1915,1.0403,-0.2103,1.078
2.065337499,-0.2116,1.0539,-0.2005,1.094
2.069348436,-0.2296,1.0696,-0.1961,1.111
2.069900207,-0.2501,1.0857,-0.1800,1.129
2.074977082,-0.2663,1.1102,-0.1707,1.154
2.076017238,-0.2736,1.1365,-0.1615,1.180
2.078821405,-0.2746,1.1658,-0.1541,1.208
2.079567916,-0.2756,1.2030,-0.1429,1.242
2.08392552,-0.2653,1.2435,-0.1322,1.278
2.085388384,-0.2545,1.2875,-0.1297,1.319
2.089709426,-0.2335,1.3330,-0.1156,1.358
2.090603176,-0.2150,1.3838,-0.1126,1.405
2.094858228,-0.1911,1.4204,-0.1165,1.438
2.096590207,-0.1573,1.4698,-0.1209,1.483
2.099882499,-0.1265,1.5084,-0.1370,1.520
2.10120703,-0.0889,1.5484,-0.1551,1.559
2.104002707,-0.0493,1.5880,-0.1898,1.600
2.10473552,-0.0142,1.6193,-0.2235,1.635
2.114428749,0.0283,1.6481,-0.2577,1.668
2.115122707,0.0665,1.6716,-0.2963,1.699
2.115323801,0.1094,1.6755,-0.3315,1.711
2.115480572,0.1524,1.6755,-0.3755,1.724
2.115861197,0.1989,1.6647,-0.4121,1.726
2.12055703,0.2384,1.6413,-0.4458,1.717
2.126360884,0.2756,1.6134,-0.4874,1.708
2.126896249,0.3117,1.5719,-0.5274,1.687
2.129650832,0.3391,1.5274,-0.5641,1.663
2.129931301,0.3567,1.4766,-0.5948,1.631
2.134797499,0.3703,1.4282,-0.6158,1.599
2.135359895,0.3713,1.3843,-0.6261,1.564
2.14052229,0.3606,1.3398,-0.6281,1.523
2.140977134,0.3420,1.3051,-0.6232,1.486
2.146347134,0.3171,1.2841,-0.6129,1.458
2.147265728,0.2810,1.2719,-0.5924,1.431
2.153297395,0.2389,1.2714,-0.5699,1.414
2.154241145,0.1891,1.2783,-0.5450,1.402
2.154616561,0.1309,1.2958,-0.5147,1.400
2.155145415,0.0782,1.3237,-0.4849,1.412
2.159836718,0.0215,1.3510,-0.4571,1.426
2.160735572,-0.0308,1.3897,-0.4223,1.453
2.166664113,-0.0880,1.4282,-0.3877,1.483
2.167195415,-0.1475,1.4673,-0.3535,1.516
2.171073645,-0.1906,1.5103,-0.3173,1.555
2.172230363,-0.2316,1.5514,-0.2860,1.594
2.178762811,-0.2628,1.5954,-0.2553,1.637
2.179809165,-0.2873,1.6374,-0.2323,1.679
2.18019953,-0.3088,1.6735,-0.2147,1.715
2.180537759,-0.3313,1.7053,-0.2074,1.750
2.184866509,-0.3430,1.7385,-0.2054,1.784
2.186644218,-0.3547,1.7673,-0.2069,1.814
2.189850311,-0.3694,1.7913,-0.2093,1.841
2.190812343,-0.3777,1.8079,-0.2191,1.860
2.195038593,-0.3899,1.8221,-0.2279,1.877
2.196395936,-0.3929,1.8231,-0.2270,1.879
2.199910936,-0.3953,1.8216,-0.2289,1.878
2.201215624,-0.3865,1.8015,-0.2289,1.857
2.205930259,-0.3708,1.7756,-0.2250,1.828
2.206704165,-0.3479,1.7410,-0.2226,1.789
2.21072328,-0.3205,1.6926,-0.2162,1.736
2.211817811,-0.2820,1.6393,-0.2122,1.677
2.221886301,-0.2399,1.5724,-0.2113,1.605
2.222959374,-0.1955,1.5113,-0.2039,1.537
2.22341229,-0.1529,1.4458,-0.2005,1.468
2.224015832,-0.1109,1.3804,-0.1942,1.398
2.235628072,-0.0787,1.3232,-0.1859,1.338
2.236319374,-0.0527,1.2626,-0.1727,1.275
2.236573384,-0.0244,1.2089,-0.1580,1.219
2.236760936,-0.0068,1.1614,-0.1492,1.171
2.237196301,0.0103,1.1116,-0.1336,1.120
2.237435936,0.0259,1.0687,-0.1219,1.076
2.241182603,0.0396,1.0295,-0.1077,1.036
2.241623645,0.0513,0.9958,-0.0867,1.001
2.247075884,0.0606,0.9597,-0.0774,0.965
2.247906665,0.0733,0.9294,-0.0618,0.934
2.25267203,0.0797,0.9059,-0.0466,0.911
2.253593332,0.0801,0.8766,-0.0281,0.881
2.256028436,0.0699,0.8527,-0.0159,0.856
2.256564009,0.0587,0.8336,0.0013,0.836
2.259865936,0.0508,0.8131,0.0150,0.815
2.260490259,0.0410,0.7999,0.0296,0.801
2.26560427,0.0337,0.7926,0.0408,0.794
2.265945363,0.0220,0.7847,0.0584,0.787
2.270208488,0.0176,0.7877,0.0760,0.792
2.27082552,0.0044,0.7906,0.0965,0.796
2.274475155,-0.0146,0.8004,0.1004,0.807
2.275003593,-0.0327,0.8165,0.1093,0.824
2.28024729,-0.0527,0.8277,0.1151,0.837
2.28050604,-0.0665,0.8433,0.1176,0.854
2.28480802,-0.0850,0.8664,0.1151,0.878
2.285397134,-0.1036,0.8864,0.1141,0.900
2.291332447,-0.1168,0.9084,0.1083,0.922
2.291715051,-0.1158,0.9294,0.0985,0.942
2.295574218,-0.1231,0.9513,0.0858,0.963
2.296265207,-0.1246,0.9802,0.0677,0.990
2.300013124,-0.1270,1.0002,0.0511,1.010
2.300520936,-0.1280,1.0261,0.0384,1.035
2.307119582,-0.1324,1.0388,0.0130,1.047
2.307648436,-0.1290,1.0603,-0.0071,1.068
2.312850832,-0.1295,1.0809,-0.0364,1.089
2.315221405,-0.1256,1.0926,-0.0676,1.102
2.316218957,-0.1221,1.1019,-0.0906,1.112
2.317288488,-0.1173,1.1082,-0.1253,1.121
2.327480884,-0.1143,1.1160,-0.1468,1.131
2.328068957,-0.1129,1.1224,-0.1751,1.142
2.328299582,-0.1109,1.1233,-0.1922,1.145
2.32849052,-0.1085,1.1224,-0.2083,1.147
2.331129582,-0.1114,1.1199,-0.2230,1.147
2.331457134,-0.1143,1.1097,-0.2372,1.140
2.337360207,-0.1094,1.1014,-0.2484,1.134
2.337975415,-0.1099,1.0911,-0.2597,1.127
2.341149217,-0.1075,1.0809,-0.2626,1.117
2.341780259,-0.0982,1.0613,-0.2709,1.100
2.345975415,-0.0948,1.0476,-0.2704,1.086
2.346482759,-0.0884,1.0334,-0.2782,1.074
2.351503905,-0.0845,1.0134,-0.2792,1.055
2.352298332,-0.0801,0.9953,-0.2758,1.036
2.358260988,-0.0762,0.9768,-0.2748,1.018
2.358806145,-0.0670,0.9641,-0.2777,1.006
2.36506104,-0.0640,0.9440,-0.2709,0.984
2.36605578,-0.0552,0.9289,-0.2646,0.967
2.366415415,-0.0493,0.9147,-0.2675,0.954
2.366726926,-0.0405,0.8996,-0.2597,0.937
2.372301665,-0.0376,0.8869,-0.2519,0.923
2.373095572,-0.0273,0.8756,-0.2455,0.910
2.377506197,-0.0190,0.8595,-0.2333,0.891
2.378496822,-0.0171,0.8502,-0.2240,0.879
2.381164322,-0.0088,0.8385,-0.2172,0.866
2.381715572,-0.0078,0.8263,-0.2044,0.851
2.385493697,-0.0063,0.8160,-0.1932,0.839
2.386773332,-0.0093,0.8057,-0.1825,0.826
2.391445884,-0.0127,0.7955,-0.1766,0.815
2.392868436,-0.0171,0.7784,-0.1732,0.798
2.395509426,-0.0220,0.7711,-0.1600,0.788
2.396532342,-0.0254,0.7603,-0.1571,0.777
2.400390467,-0.0264,0.7520,-0.1512,0.768
2.40149703,-0.0288,0.7432,-0.1468,0.758
2.406138853,-0.0322,0.7329,-0.1336,0.746
2.40699229,-0.0366,0.7295,-0.1258,0.741
2.41463552,-0.0391,0.7217,-0.1263,0.734
2.415817447,-0.0435,0.7193,-0.1219,0.731
2.416400832,-0.0469,0.7197,-0.1170,0.731
2.416811145,-0.0483,0.7236,-0.1097,0.734
2.423142863,-0.0518,0.7241,-0.1062,0.734
2.423580832,-0.0562,0.7315,-0.1052,0.741
2.43749604,-0.0591,0.7339,-0.0994,0.743
2.438382603,-0.0621,0.7535,-0.0945,0.762
2.438660988,-0.0660,0.7637,-0.0969,0.773
2.438871822,-0.0694,0.7760,-0.0916,0.784
2.439073228,-0.0743,0.7891,-0.0896,0.798
2.439256249,-0.0753,0.8043,-0.0891,0.813
2.44133328,-0.0743,0.8199,-0.0896,0.828
2.441744217,-0.0777,0.8375,-0.0921,0.846
2.446466561,-0.0723,0.8517,-0.0999,0.861
2.447330311,-0.0704,0.8708,-0.1008,0.879
2.45166078,-0.0621,0.8913,-0.1077,0.900
2.452320103,-0.0596,0.9025,-0.1156,0.912
2.457364582,-0.0548,0.9235,-0.1224,0.933
2.457937551,-0.0449,0.9347,-0.1297,0.945
2.462401874,-0.0425,0.9504,-0.1297,0.960
2.463302238,-0.0376,0.9607,-0.1385,0.971
2.469385207,-0.0273,0.9690,-0.1424,0.980
2.470332186,-0.0205,0.9763,-0.1429,0.987
2.470784061,-0.0098,0.9773,-0.1473,0.988
2.471184426,0.0000,0.9817,-0.1444,0.992
2.478636561,0.0078,0.9739,-0.1419,0.984
2.479480103,0.0171,0.9734,-0.1419,0.984
2.480781249,0.0278,0.9641,-0.1424,0.975
2.481496249,0.0376,0.9513,-0.1346,0.962
2.486187186,0.0518,0.9421,-0.1375,0.953
2.487804322,0.0645,0.9250,-0.1370,0.937
2.49222703,0.0762,0.9059,-0.1341,0.919
2.494360832,0.0875,0.8878,-0.1322,0.902
2.495885676,0.1002,0.8673,-0.1302,0.883
2.496816092,0.1129,0.8443,-0.1268,0.861
2.50141078,0.1217,0.8204,-0.1263,0.839
2.502318436,0.1319,0.7935,-0.1243,0.814
2.506540051,0.1431,0.7662,-0.1214,0.789
2.507392551,0.1524,0.7412,-0.1175,0.766
2.517031457,0.1514,0.7090,-0.1102,0.733
2.517820676,0.1519,0.6812,-0.1043,0.706
2.518101301,0.1500,0.6577,-0.0999,0.682
2.518289686,0.1436,0.6288,-0.0964,0.652
2.522531822,0.1387,0.6083,-0.0891,0.630
2.523737134,0.1314,0.5829,-0.0784,0.603
2.533520415,0.1212,0.5566,-0.0725,0.574
2.534273124,0.1080,0.5356,-0.0652,0.550
2.534611822,0.0987,0.5155,-0.0618,0.528
2.534937499,0.0914,0.4955,-0.0544,0.507
2.536801249,0.0821,0.4774,-0.0442,0.486
2.537506457,0.0689,0.4613,-0.0383,0.468
2.543008801,0.0577,0.4452,-0.0276,0.450
2.543685676,0.0464,0.4383,-0.0149,0.441
2.547651092,0.0303,0.4291,-0.0042,0.430
2.548230572,0.0142,0.4266,0.0071,0.427
2.552420259,0.0029,0.4291,0.0145,0.429
2.553496874,-0.0068,0.4261,0.0252,0.427
2.557754478,-0.0171,0.4281,0.0301,0.429
2.558326457,-0.0288,0.4364,0.0384,0.439
2.563372863,-0.0391,0.4437,0.0491,0.448
2.564282447,-0.0479,0.4520,0.0545,0.458
2.56743453,-0.0626,0.4667,0.0667,0.476
2.568250936,-0.0718,0.4828,0.0740,0.494
2.573267447,-0.0806,0.4955,0.0882,0.510
2.573831353,-0.0850,0.5135,0.0950,0.529
2.578845832,-0.0899,0.5297,0.1058,0.548
2.579747238,-0.0889,0.5478,0.1190,0.568
2.580084634,-0.0924,0.5654,0.1283,0.587
2.584069947,-0.0928,0.5869,0.1405,0.611
2.587006144,-0.0938,0.6039,0.1547,0.630
2.588623749,-0.1002,0.6201,0.1674,0.650
2.592082082,-0.0992,0.6387,0.1806,0.671
2.594251509,-0.1070,0.6558,0.1923,0.692
2.597232447,-0.1134,0.6704,0.2030,0.710
2.598175572,-0.1246,0.6895,0.2006,0.729
2.601420936,-0.1300,0.7090,0.2025,0.749
2.602376822,-0.1417,0.7212,0.1840,0.758
2.607060467,-0.1568,0.7393,0.1679,0.774
2.607903644,-0.1725,0.7584,0.1444,0.791
2.616109322,-0.1823,0.7711,0.1078,0.800
2.619206092,-0.1979,0.7877,0.0657,0.815
2.619556092,-0.2116,0.8077,0.0189,0.835
2.619764322,-0.2169,0.8253,-0.0295,0.854
2.62322953,-0.2179,0.8433,-0.0857,0.875
2.623668905,-0.2174,0.8654,-0.1331,0.902
2.63120203,-0.2082,0.8791,-0.1795,0.921
2.631854269,-0.1920,0.9030,-0.2201,0.949
2.632085467,-0.1749,0.9206,-0.2572,0.972
2.632259582,-0.1510,0.9372,-0.2856,0.991
2.637431874,-0.1217,0.9597,-0.3070,1.015
2.637805572,-0.0909,0.9709,-0.3305,1.030
2.64327479,-0.0582,0.9812,-0.3559,1.045
2.644080572,-0.0234,0.9953,-0.3833,1.067
2.64771979,0.0200,0.9944,-0.4072,1.075
2.648204738,0.0743,1.0066,-0.4263,1.096
2.652065363,0.1207,1.0119,-0.4444,1.112
2.653023228,0.1657,1.0178,-0.4605,1.129
2.657741613,0.2077,1.0256,-0.4654,1.145
