time,gFx,gFy,gFz,TgF
1.372550104,-0.0015,0.1217,1.0420,1.049
1.37635802,0.0010,0.1217,1.0395,1.047
1.378291926,0.0093,0.1227,1.0337,1.041
1.379154166,0.0098,0.1188,1.0307,1.038
1.380499635,0.0142,0.1183,1.0200,1.027
1.386222083,0.0205,0.1188,1.0127,1.020
1.387399999,0.0215,0.1168,1.0044,1.011
1.390992916,0.0283,0.1139,0.9980,1.005
1.392133645,0.0342,0.1139,0.9878,0.995
1.394968385,0.0337,0.1100,0.9785,0.985
1.39591427,0.0381,0.1110,0.9746,0.982
1.404868333,0.0400,0.1163,0.9726,0.980
1.406147187,0.0381,0.1183,0.9614,0.969
1.406834687,0.0449,0.1207,0.9535,0.962
1.407308593,0.0459,0.1232,0.9506,0.960
1.411825312,0.0439,0.1217,0.9486,0.957
1.412154843,0.0420,0.1261,0.9423,0.952
1.419617708,0.0454,0.1310,0.9369,0.947
1.420167395,0.0459,0.1320,0.9330,0.943
1.420395364,0.0391,0.1364,0.9306,0.941
1.420661354,0.0391,0.1369,0.9325,0.943
1.420901666,0.0361,0.1383,0.9291,0.940
1.425086822,0.0303,0.1403,0.9330,0.944
1.430788749,0.0288,0.1417,0.9296,0.941
1.431154322,0.0264,0.1432,0.9359,0.947
1.435606197,0.0234,0.1408,0.9389,0.950
1.436255364,0.0195,0.1422,0.9389,0.950
1.442482395,0.0254,0.1417,0.9433,0.954
1.443327135,0.0190,0.1422,0.9423,0.953
1.446859166,0.0161,0.1422,0.9526,0.963
1.447323437,0.0190,0.1383,0.9530,0.963
1.451001406,0.0171,0.1466,0.9594,0.971
1.451759322,0.0171,0.1427,0.9624,0.973
1.456293853,0.0132,0.1373,0.9692,0.979
1.457041406,0.0146,0.1452,0.9741,0.985
1.462842864,0.0161,0.1442,0.9765,0.987
1.463789687,0.0107,0.1466,0.9839,0.995
1.467552916,0.0117,0.1461,0.9892,1.000
1.469516145,0.0054,0.1461,0.9941,1.005
1.470611614,0.0083,0.1535,0.9931,1.005
1.471401926,0.0093,0.1496,0.9985,1.010
1.472135416,0.0068,0.1539,1.0024,1.014
1.475684114,0.0098,0.1525,1.0068,1.018
1.480505416,0.0059,0.1593,1.0097,1.022
1.481883645,0.0073,0.1554,1.0093,1.021
1.485961718,0.0068,0.1559,1.0146,1.027
1.487550416,0.0117,0.1539,1.0185,1.030
1.491803228,0.0103,0.1588,1.0215,1.034
1.493843645,0.0103,0.1559,1.0215,1.033
1.494614895,0.0078,0.1588,1.0215,1.034
1.495410416,0.0112,0.1608,1.0200,1.033
1.500565833,0.0107,0.1593,1.0180,1.030
1.501736145,0.0146,0.1535,1.0190,1.031
1.505972603,0.0142,0.1569,1.0195,1.032
1.506890572,0.0176,0.1603,1.0180,1.031
1.517800103,0.0181,0.1564,1.0205,1.033
1.518502187,0.0195,0.1535,1.0166,1.028
1.51870552,0.0186,0.1510,1.0137,1.025
1.518893801,0.0190,0.1559,1.0083,1.020
1.524761301,0.0234,0.1539,1.0073,1.019
1.525403176,0.0215,0.1530,1.0078,1.020
1.530202447,0.0225,0.1544,1.0019,1.014
1.53079427,0.0200,0.1515,0.9995,1.011
1.531112603,0.0234,0.1530,0.9975,1.009
1.531309531,0.0215,0.1525,0.9936,1.005
1.535738645,0.0230,0.1496,0.9922,1.004
1.536240781,0.0200,0.1491,0.9902,1.002
1.542803697,0.0220,0.1505,0.9824,0.994
1.543371458,0.0225,0.1530,0.9804,0.993
1.546559739,0.0200,0.1535,0.9780,0.990
1.546887083,0.0151,0.1500,0.9746,0.986
1.550822447,0.0166,0.1535,0.9804,0.993
1.551417916,0.0161,0.1520,0.9746,0.986
1.557132343,0.0171,0.1544,0.9712,0.984
1.557690208,0.0098,0.1535,0.9746,0.987
1.564056562,0.0107,0.1535,0.9751,0.987
1.56510177,0.0117,0.1500,0.9707,0.982
1.567383697,0.0107,0.1530,0.9751,0.987
1.567915833,0.0083,0.1505,0.9761,0.988
1.573246822,0.0117,0.1559,0.9756,0.988
1.573790833,0.0103,0.1515,0.9751,0.987
1.574132343,0.0078,0.1481,0.9756,0.987
1.578136041,0.0093,0.1491,0.9761,0.987
1.581780989,0.0073,0.1530,0.9770,0.989
1.583011718,0.0059,0.1461,0.9746,0.985
1.586974739,0.0073,0.1452,0.9800,0.991
1.588955468,0.0078,0.1452,0.9804,0.991
1.593019478,0.0068,0.1456,0.9839,0.995
1.594362291,0.0073,0.1452,0.9844,0.995
1.596472968,0.0068,0.1427,0.9848,0.995
1.597696145,0.0034,0.1447,0.9848,0.995
1.605560468,0.0044,0.1437,0.9912,1.002
1.606245937,0.0068,0.1408,0.9951,1.005
1.60647276,0.0083,0.1383,0.9971,1.007
1.606688333,0.0073,0.1369,1.0010,1.010
1.627502083,0.0029,0.1383,0.9980,1.008
1.628434478,0.0029,0.1378,0.9985,1.008
1.629000728,0.0024,0.1354,1.0029,1.012
1.629370103,0.0059,0.1344,1.0024,1.011
1.629606093,0.0063,0.1315,1.0054,1.014
1.62982552,0.0049,0.1246,1.0058,1.014
1.630193489,0.0054,0.1300,1.0034,1.012
1.630555103,0.0073,0.1325,1.0054,1.014
1.633220208,0.0107,0.1266,1.0078,1.016
1.633630103,0.0117,0.1261,1.0068,1.015
1.637341406,0.0098,0.1242,1.0073,1.015
1.638167916,0.0112,0.1242,1.0088,1.016
1.64318927,0.0132,0.1242,1.0068,1.015
1.644064999,0.0098,0.1217,1.0058,1.013
1.646871301,0.0093,0.1242,1.0029,1.011
1.647416145,0.0093,0.1276,1.0058,1.014
1.653894947,0.0127,0.1183,1.0010,1.008
1.654750103,0.0103,0.1217,1.0039,1.011
1.655102135,0.0137,0.1173,1.0029,1.010
1.657386093,0.0117,0.1188,1.0014,1.009
1.662431405,0.0093,0.1198,1.0014,1.009
1.663254218,0.0088,0.1188,0.9995,1.007
1.667679635,0.0083,0.1217,0.9951,1.003
1.668245312,0.0039,0.1198,1.0024,1.010
1.673122499,0.0073,0.1193,0.9995,1.007
1.673661405,0.0029,0.1178,0.9941,1.001
1.673972395,0.0054,0.1198,1.0000,1.007
1.678441562,0.0044,0.1203,0.9961,1.003
1.682803489,0.0073,0.1227,0.9912,0.999
1.683324114,0.0020,0.1232,0.9946,1.002
1.687494895,0.0059,0.1222,0.9966,1.004
1.688371874,0.0039,0.1232,0.9946,1.002
1.693031249,-0.0024,0.1232,1.0000,1.008
1.694512135,-0.0010,0.1266,0.9985,1.007
1.697198385,0.0044,0.1251,0.9995,1.007
1.698098437,0.0010,0.1261,0.9985,1.006
1.70880026,0.0020,0.1286,0.9956,1.004
1.709491822,0.0020,0.1271,0.9946,1.003
1.709710676,0.0010,0.1315,0.9990,1.008
1.709949426,0.0005,0.1344,0.9927,1.002
1.713018437,0.0039,0.1320,0.9941,1.003
1.71344552,0.0049,0.1349,0.9966,1.006
1.716841249,0.0034,0.1334,1.0014,1.010
1.71715776,0.0073,0.1359,0.9956,1.005
1.726111874,0.0049,0.1369,0.9951,1.004
1.72663052,0.0044,0.1378,0.9971,1.007
1.726853489,0.0054,0.1383,0.9961,1.006
1.727031822,0.0054,0.1417,1.0014,1.011
1.731769322,0.0083,0.1373,1.0000,1.009
1.732112812,0.0078,0.1417,1.0005,1.010
1.737529062,0.0083,0.1398,1.0010,1.011
1.738336041,0.0078,0.1417,0.9985,1.009
1.742120103,0.0093,0.1432,0.9966,1.007
1.742853645,0.0098,0.1403,0.9966,1.006
1.747506197,0.0083,0.1417,0.9980,1.008
1.748012916,0.0122,0.1427,0.9995,1.010
1.752489739,0.0083,0.1442,1.0019,1.012
1.753476978,0.0112,0.1471,0.9966,1.007
1.757490312,0.0117,0.1447,0.9985,1.009
1.75822078,0.0117,0.1476,1.0010,1.012
1.758568801,0.0112,0.1422,0.9980,1.008
1.762912551,0.0137,0.1466,0.9985,1.009
1.767301405,0.0093,0.1476,1.0005,1.011
1.768127395,0.0103,0.1476,0.9961,1.007
1.772291093,0.0093,0.1437,0.9971,1.007
1.773793593,0.0132,0.1456,0.9975,1.008
1.778541666,0.0103,0.1476,0.9961,1.007
1.780452499,0.0083,0.1505,0.9966,1.008
1.781915885,0.0117,0.1452,1.0034,1.014
1.782822708,0.0093,0.1447,1.0005,1.011
1.786960989,0.0117,0.1471,1.0019,1.013
1.788406249,0.0112,0.1442,0.9985,1.009
1.79176953,0.0112,0.1456,0.9995,1.010
1.792939218,0.0142,0.1447,0.9966,1.007
1.797360312,0.0151,0.1417,0.9931,1.003
1.798193385,0.0132,0.1403,0.9966,1.006
1.805937291,0.0107,0.1432,0.9941,1.004
1.807083385,0.0146,0.1403,0.9931,1.003
1.807966822,0.0161,0.1412,1.0000,1.010
1.808394947,0.0107,0.1373,0.9927,1.002
1.813433176,0.0117,0.1412,0.9941,1.004
1.813770155,0.0181,0.1403,0.9956,1.006
1.825998749,0.0117,0.1412,0.9975,1.008
1.82651203,0.0122,0.1422,0.9980,1.008
1.826730624,0.0103,0.1388,0.9946,1.004
1.826939374,0.0132,0.1373,0.9975,1.007
1.827104218,0.0132,0.1383,0.9971,1.007
1.827270885,0.0146,0.1398,1.0010,1.011
1.832390155,0.0107,0.1339,0.9990,1.008
1.833369635,0.0093,0.1398,1.0014,1.011
1.838591666,0.0088,0.1359,0.9990,1.008
1.839501458,0.0078,0.1398,1.0000,1.010
1.843525676,0.0044,0.1359,0.9956,1.005
1.844065312,0.0049,0.1403,0.9936,1.003
1.848826301,0.0059,0.1417,0.9931,1.003
1.849405051,0.0044,0.1364,0.9927,1.002
1.853234114,0.0068,0.1398,0.9912,1.001
1.854070103,0.0049,0.1412,0.9883,0.998
1.857746458,0.0073,0.1408,0.9912,1.001
1.858282708,0.0024,0.1427,0.9853,0.996
1.864196249,0.0054,0.1412,0.9839,0.994
1.86528677,0.0005,0.1447,0.9858,0.996
1.869241353,0.0029,0.1422,0.9844,0.995
1.869755208,0.0029,0.1452,0.9858,0.996
1.874120364,0.0010,0.1432,0.9853,0.996
1.874594687,0.0029,0.1432,0.9853,0.996
1.878932239,0.0015,0.1486,0.9868,0.998
1.879888437,0.0049,0.1481,0.9819,0.993
1.883851822,0.0020,0.1437,0.9839,0.994
1.885721666,0.0088,0.1447,0.9809,0.992
1.887928697,0.0073,0.1442,0.9824,0.993
1.889315364,0.0098,0.1476,0.9809,0.992
1.890142395,0.0127,0.1447,0.9839,0.995
1.893497916,0.0122,0.1452,0.9804,0.991
1.899636562,0.0146,0.1432,0.9790,0.990
1.901028905,0.0142,0.1427,0.9785,0.989
1.90244052,0.0127,0.1408,0.9844,0.994
1.903268228,0.0137,0.1383,0.9839,0.994
1.913324062,0.0146,0.1378,0.9829,0.993
1.91451151,0.0122,0.1378,0.9834,0.993
1.914984426,0.0132,0.1398,0.9853,0.995
1.915397239,0.0161,0.1373,0.9868,0.996
1.920209687,0.0137,0.1373,0.9853,0.995
1.921076562,0.0137,0.1369,0.9883,0.998
1.921398437,0.0146,0.1383,0.9927,1.002
1.923688385,0.0122,0.1383,0.9922,1.002
1.927497864,0.0073,0.1393,0.9961,1.006
1.928070364,0.0112,0.1344,0.9971,1.006
1.933789687,0.0073,0.1339,0.9985,1.007
1.934250624,0.0073,0.1373,0.9990,1.008
1.938307135,0.0068,0.1378,1.0019,1.011
1.93872151,0.0073,0.1398,1.0010,1.011
1.94403526,0.0039,0.1398,0.9966,1.006
1.945179374,0.0059,0.1378,0.9990,1.008
1.948723853,0.0039,0.1369,1.0014,1.011
1.949252707,0.0049,0.1349,1.0054,1.014
1.954201197,0.0029,0.1378,1.0019,1.011
1.955029895,0.0049,0.1359,1.0005,1.010
1.958884635,0.0039,0.1359,1.0054,1.015
1.959684478,0.0059,0.1369,1.0044,1.014
1.960051718,0.0063,0.1378,1.0083,1.018
1.963674478,0.0024,0.1432,1.0024,1.013
1.967828124,0.0024,0.1373,1.0054,1.015
1.968468489,-0.0005,0.1393,1.0058,1.015
1.974487239,0.0015,0.1403,1.0039,1.014
1.974875051,0.0034,0.1422,1.0029,1.013
1.978747603,-0.0015,0.1388,0.9995,1.009
1.979076301,0.0034,0.1388,1.0054,1.015
1.982984114,0.0015,0.1408,1.0014,1.011
1.983524843,0.0005,0.1422,1.0034,1.013
1.989869895,0.0029,0.1393,1.0000,1.010
1.990347291,0.0059,0.1408,1.0039,1.014
1.99064828,0.0083,0.1388,1.0029,1.013
1.992809687,0.0068,0.1398,1.0054,1.015
1.99844526,0.0039,0.1432,1.0005,1.011
1.998936249,0.0020,0.1388,1.0039,1.013
2.003846978,0.0049,0.1403,1.0044,1.014
2.004353385,0.0059,0.1378,1.0024,1.012
2.011555832,0.0068,0.1398,1.0024,1.012
2.012383072,0.0088,0.1398,1.0005,1.010
2.016998072,0.0078,0.1378,0.9995,1.009
2.01745453,0.0078,0.1432,1.0039,1.014
2.01773901,0.0059,0.1388,1.0005,1.010
2.023967135,0.0054,0.1398,0.9980,1.008
2.024551041,0.0078,0.1403,0.9980,1.008
2.024905572,0.0059,0.1452,0.9966,1.007
2.028008332,0.0073,0.1412,0.9927,1.003
2.028393541,0.0093,0.1393,0.9912,1.001
2.033914426,0.0063,0.1427,0.9912,1.001
2.034795624,0.0083,0.1417,0.9907,1.001
2.039638541,0.0078,0.1403,0.9961,1.006
2.040202082,0.0103,0.1437,0.9907,1.001
2.04360953,0.0078,0.1452,0.9902,1.001
2.044229218,0.0122,0.1432,0.9912,1.002
2.050928957,0.0098,0.1476,0.9892,1.000
2.051770572,0.0088,0.1466,0.9917,1.002
2.054573801,0.0088,0.1456,0.9917,1.002
2.05502802,0.0132,0.1466,0.9907,1.002
2.05934453,0.0122,0.1456,0.9907,1.001
2.060205572,0.0132,0.1417,0.9887,0.999
2.060574947,0.0151,0.1403,0.9902,1.000
2.063076926,0.0117,0.1432,0.9887,0.999
2.068422551,0.0112,0.1427,0.9868,0.997
2.069321666,0.0117,0.1437,0.9887,0.999
2.07646328,0.0127,0.1476,0.9902,1.001
2.078581926,0.0098,0.1461,0.9931,1.004
2.08012276,0.0093,0.1461,0.9907,1.001
2.081274166,0.0098,0.1476,0.9922,1.003
2.083855364,0.0068,0.1456,0.9907,1.001
2.085086197,0.0083,0.1486,0.9922,1.003
2.08886802,0.0098,0.1476,0.9907,1.002
2.089642135,0.0103,0.1496,0.9922,1.003
2.093498645,0.0107,0.1481,0.9912,1.002
2.094406145,0.0088,0.1476,0.9927,1.004
2.107104062,0.0088,0.1471,0.9912,1.002
2.107953384,0.0078,0.1456,0.9907,1.001
2.108279009,0.0103,0.1505,0.9907,1.002
2.108561509,0.0044,0.1496,0.9897,1.001
2.109123853,0.0107,0.1461,0.9858,0.997
2.109356197,0.0088,0.1486,0.9902,1.001
2.115416718,0.0063,0.1500,0.9927,1.004
2.115818905,0.0078,0.1476,0.9902,1.001
2.116011822,0.0063,0.1505,0.9936,1.005
2.126866093,0.0044,0.1491,0.9868,0.998
2.127648645,0.0034,0.1471,0.9927,1.004
2.127949114,0.0044,0.1481,0.9927,1.004
2.12991302,0.0068,0.1530,0.9897,1.002
2.130317395,0.0107,0.1515,0.9887,1.000
2.135411978,0.0098,0.1505,0.9897,1.001
2.136105416,0.0049,0.1525,0.9917,1.003
2.140006457,0.0103,0.1486,0.9927,1.004
2.140402707,0.0054,0.1491,0.9902,1.001
2.143917864,0.0068,0.1515,0.9907,1.002
2.144565572,0.0107,0.1505,0.9922,1.004
2.149711978,0.0078,0.1505,0.9892,1.001
2.150317551,0.0093,0.1471,0.9922,1.003
2.154538332,0.0103,0.1481,0.9951,1.006
2.15492927,0.0132,0.1505,0.9946,1.006
2.159972499,0.0112,0.1510,0.9883,1.000
2.16055177,0.0088,0.1486,0.9927,1.004
2.164046145,0.0117,0.1481,0.9931,1.004
2.164354322,0.0059,0.1500,0.9941,1.005
2.168822759,0.0103,0.1461,0.9927,1.003
2.169406353,0.0098,0.1496,0.9897,1.001
2.174318384,0.0073,0.1496,0.9873,0.999
2.174850676,0.0098,0.1510,0.9892,1.001
2.18013677,0.0132,0.1535,0.9951,1.007
2.180748697,0.0083,0.1481,0.9887,1.000
2.184484166,0.0073,0.1500,0.9936,1.005
2.185549843,0.0088,0.1452,0.9912,1.002
2.190500364,0.0078,0.1471,0.9868,0.998
2.191001874,0.0088,0.1505,0.9873,0.999
2.194102291,0.0093,0.1456,0.9927,1.003
2.194892239,0.0112,0.1456,0.9897,1.000
2.20077927,0.0103,0.1461,0.9927,1.003
2.201605364,0.0068,0.1481,0.9907,1.002
2.203872134,0.0112,0.1466,0.9897,1.001
2.205005416,0.0098,0.1432,0.9873,0.998
2.212277707,0.0093,0.1447,0.9883,0.999
2.213481457,0.0107,0.1452,0.9892,1.000
2.213993905,0.0083,0.1437,0.9912,1.002
2.21445677,0.0103,0.1466,0.9873,0.998
2.226460937,0.0103,0.1456,0.9858,0.997
2.226920572,0.0093,0.1471,0.9853,0.996
2.227130884,0.0063,0.1432,0.9912,1.002
2.227326666,0.0098,0.1461,0.9863,0.997
2.229634739,0.0059,0.1437,0.9887,0.999
2.229961614,0.0093,0.1422,0.9873,0.998
2.234086145,0.0078,0.1466,0.9868,0.998
2.234789582,0.0083,0.1461,0.9897,1.000
2.239825728,0.0093,0.1442,0.9887,0.999
2.240240989,0.0063,0.1447,0.9936,1.004
2.244798749,0.0083,0.1466,0.9892,1.000
2.245518749,0.0083,0.1456,0.9887,0.999
2.250103072,0.0098,0.1456,0.9878,0.998
2.25092078,0.0073,0.1466,0.9887,1.000
2.25515703,0.0063,0.1447,0.9927,1.003
2.255670728,0.0078,0.1447,0.9931,1.004
2.259306614,0.0059,0.1456,0.9985,1.009
2.260041978,0.0078,0.1466,0.9946,1.005
2.265410364,0.0049,0.1476,0.9951,1.006
2.265913072,0.0063,0.1491,0.9966,1.008
2.270287655,0.0063,0.1466,0.9927,1.003
2.271077499,0.0103,0.1456,0.9985,1.009
2.274652603,0.0034,0.1476,0.9961,1.007
2.276165572,0.0015,0.1471,0.9951,1.006
2.279923697,0.0063,0.1481,1.0000,1.011
2.281356041,0.0059,0.1515,1.0005,1.012
2.284405624,0.0034,0.1461,0.9956,1.006
2.286225364,0.0059,0.1471,0.9995,1.010
2.291262447,0.0054,0.1491,0.9951,1.006
2.292510624,0.0068,0.1476,0.9980,1.009
2.294417134,0.0044,0.1486,1.0014,1.012
2.295126353,0.0068,0.1471,1.0005,1.011
2.295485259,0.0068,0.1466,1.0014,1.012
2.299421145,0.0054,0.1461,1.0014,1.012
2.304131457,0.0078,0.1456,1.0000,1.011
2.305476197,0.0029,0.1500,0.9975,1.009
2.316370884,0.0063,0.1442,1.0014,1.012
2.317133645,0.0054,0.1417,0.9951,1.005
2.31743703,0.0083,0.1427,1.0000,1.010
2.317668801,0.0103,0.1471,0.9985,1.009
2.320971301,0.0059,0.1456,1.0024,1.013
2.321379947,0.0078,0.1422,1.0005,1.011
2.33284328,0.0034,0.1452,0.9951,1.006
2.333359791,0.0088,0.1461,1.0019,1.013
2.333562864,0.0078,0.1491,0.9990,1.010
2.333739478,0.0068,0.1432,0.9980,1.008
2.335056666,0.0049,0.1476,0.9936,1.005
2.33540052,0.0059,0.1447,0.9975,1.008
2.340336822,0.0049,0.1442,0.9956,1.006
2.340763072,0.0063,0.1456,0.9936,1.004
2.345149686,0.0083,0.1466,0.9971,1.008
2.346025259,0.0073,0.1442,0.9897,1.000
2.35104302,0.0068,0.1466,0.9897,1.001
2.35181203,0.0063,0.1481,0.9907,1.002
2.354968489,0.0054,0.1481,0.9878,0.999
2.355335468,0.0039,0.1461,0.9873,0.998
2.359686249,0.0063,0.1456,0.9897,1.000
2.360262134,0.0068,0.1486,0.9883,0.999
2.366266353,0.0078,0.1456,0.9853,0.996
2.366724582,0.0073,0.1486,0.9863,0.997
2.370951405,0.0054,0.1456,0.9912,1.002
2.371717447,0.0068,0.1525,0.9907,1.002
2.375922499,0.0093,0.1466,0.9897,1.001
2.376865311,0.0117,0.1481,0.9907,1.002
2.380806718,0.0059,0.1471,0.9873,0.998
2.381327134,0.0117,0.1456,0.9868,0.998
2.386126978,0.0083,0.1452,0.9931,1.004
2.387972968,0.0088,0.1496,0.9902,1.001
2.390677655,0.0054,0.1452,0.9902,1.001
2.391895051,0.0088,0.1466,0.9927,1.003
2.395071614,0.0078,0.1432,0.9931,1.003
2.396890311,0.0049,0.1437,0.9863,0.997
2.397709634,0.0117,0.1447,0.9931,1.004
2.402378489,0.0093,0.1466,0.9922,1.003
2.406055468,0.0083,0.1447,0.9902,1.001
2.40642828,0.0103,0.1471,0.9975,1.008
2.411024947,0.0068,0.1491,1.0005,1.012
2.411786874,0.0063,0.1481,1.0019,1.013
2.427722186,0.0059,0.1466,1.0014,1.012
2.428225728,0.0049,0.1466,0.9990,1.010
2.428465103,0.0068,0.1447,1.0054,1.016
2.428916197,0.0034,0.1496,1.0034,1.014
2.429098072,0.0059,0.1491,1.0029,1.014
2.429263541,0.0029,0.1496,1.0010,1.012
2.43095078,0.0063,0.1456,1.0063,1.017
2.431221145,0.0093,0.1486,0.9995,1.011
2.435772395,0.0029,0.1520,0.9971,1.009
2.436291041,0.0024,0.1486,1.0000,1.011
2.441603072,0.0039,0.1505,0.9956,1.007
2.442270207,0.0054,0.1486,0.9927,1.004
2.446167291,0.0098,0.1544,0.9917,1.004
2.446613853,0.0049,0.1461,0.9922,1.003
2.446870103,0.0054,0.1496,0.9878,0.999
2.449928801,0.0068,0.1491,0.9897,1.001
2.456819322,0.0078,0.1515,0.9829,0.995
2.457356041,0.0078,0.1520,0.9839,0.996
2.457789478,0.0054,0.1515,0.9848,0.996
2.460479843,0.0049,0.1549,0.9863,0.998
2.467641457,0.0054,0.1530,0.9887,1.001
2.468427759,0.0073,0.1535,0.9800,0.992
2.470276926,0.0073,0.1520,0.9790,0.991
2.470702239,0.0083,0.1583,0.9721,0.985
2.475805259,0.0059,0.1525,0.9819,0.994
2.476767082,0.0073,0.1544,0.9829,0.995
2.477164634,0.0088,0.1569,0.9770,0.990
2.480799739,0.0088,0.1579,0.9795,0.992
2.485255936,0.0103,0.1525,0.9726,0.985
2.486432186,0.0088,0.1559,0.9761,0.988
2.491230624,0.0088,0.1539,0.9731,0.985
2.492240728,0.0112,0.1539,0.9707,0.983
2.495210989,0.0107,0.1510,0.9736,0.985
2.496139791,0.0083,0.1544,0.9726,0.985
2.501497447,0.0073,0.1525,0.9751,0.987
2.502498593,0.0137,0.1510,0.9804,0.992
2.503107239,0.0059,0.1510,0.9795,0.991
2.505388541,0.0122,0.1496,0.9785,0.990
2.515339686,0.0093,0.1505,0.9804,0.992
2.516078749,0.0078,0.1486,0.9829,0.994
2.516449478,0.0093,0.1500,0.9824,0.994
2.516837759,0.0063,0.1505,0.9829,0.994
2.517078176,0.0073,0.1461,0.9897,1.000
2.522101822,0.0117,0.1491,0.9917,1.003
2.53057953,0.0083,0.1456,0.9868,0.998
2.531116718,0.0103,0.1466,0.9927,1.003
2.53132078,0.0083,0.1471,0.9936,1.004
2.531515259,0.0068,0.1456,0.9927,1.003
2.535167707,0.0088,0.1466,0.9951,1.006
2.535537186,0.0098,0.1471,0.9975,1.008
2.541335884,0.0112,0.1510,0.9975,1.009
2.54184052,0.0083,0.1500,1.0010,1.012
2.545905832,0.0093,0.1456,1.0039,1.014
2.546275259,0.0107,0.1456,1.0034,1.014
2.551550884,0.0088,0.1466,0.9995,1.010
2.55198078,0.0112,0.1442,1.0010,1.011
2.556761874,0.0088,0.1442,1.0010,1.011
2.557048957,0.0098,0.1432,1.0019,1.012
2.557209374,0.0107,0.1427,1.0039,1.014
2.560289582,0.0093,0.1432,1.0054,1.016
2.56690302,0.0088,0.1412,1.0039,1.014
2.567690207,0.0083,0.1412,1.0039,1.014
2.571523749,0.0098,0.1417,1.0039,1.014
2.572019738,0.0068,0.1417,1.0044,1.014
2.576482916,0.0078,0.1447,0.9995,1.010
2.577458436,0.0103,0.1393,1.0029,1.013
2.581657707,0.0078,0.1388,1.0000,1.010
2.582174478,0.0073,0.1393,1.0010,1.011
2.586719686,0.0107,0.1393,1.0000,1.010
2.587499738,0.0078,0.1422,0.9995,1.010
2.591175311,0.0073,0.1373,0.9995,1.009
2.592450207,0.0054,0.1403,0.9985,1.008
2.595453488,0.0078,0.1403,0.9971,1.007
2.596407707,0.0068,0.1398,0.9980,1.008
2.601346613,0.0059,0.1388,1.0005,1.010
2.602287447,0.0073,0.1408,0.9936,1.004
2.605548541,0.0083,0.1393,0.9961,1.006
2.606422551,0.0088,0.1378,0.9946,1.004
2.61383078,0.0020,0.1408,0.9956,1.005
2.614717134,0.0049,0.1427,0.9897,1.000
2.615469843,0.0073,0.1452,0.9883,0.999
2.616018488,0.0088,0.1422,0.9907,1.001
2.622177759,0.0078,0.1432,0.9912,1.002
2.622527968,0.0059,0.1437,0.9892,1.000
2.62847052,0.0083,0.1456,0.9927,1.003
2.629072499,0.0078,0.1456,0.9902,1.001
2.630525363,0.0073,0.1491,0.9887,1.000
2.630830207,0.0083,0.1466,0.9853,0.996
2.636111041,0.0083,0.1486,0.9892,1.000
2.636793072,0.0068,0.1500,0.9887,1.000
2.641324218,0.0122,0.1471,0.9863,0.997
2.641976249,0.0117,0.1461,0.9887,1.000
2.647269113,0.0117,0.1461,0.9863,0.997
2.64767677,0.0083,0.1476,0.9848,0.996
2.651511666,0.0093,0.1456,0.9834,0.994
2.652156561,0.0088,0.1481,0.9902,1.001
2.657455728,0.0107,0.1471,0.9868,0.998
2.657944634,0.0107,0.1476,0.9883,0.999
2.662205416,0.0088,0.1486,0.9873,0.998
2.663006666,0.0122,0.1486,0.9873,0.998
2.666687291,0.0063,0.1476,0.9887,1.000
2.667555572,0.0122,0.1442,0.9858,0.996
2.667937134,0.0103,0.1461,0.9887,1.000
2.671617447,0.0098,0.1456,0.9922,1.003
2.676491666,0.0117,0.1437,0.9927,1.003
2.677363801,0.0093,0.1452,0.9936,1.004
2.682582186,0.0117,0.1417,0.9907,1.001
2.683086822,0.0078,0.1456,0.9917,1.002
2.686496457,0.0088,0.1456,0.9917,1.002
2.687997603,0.0107,0.1476,0.9975,1.008
2.692170363,0.0083,0.1466,1.0024,1.013
2.694004218,0.0103,0.1456,0.9951,1.006
2.69748052,0.0073,0.1412,0.9966,1.007
2.698222916,0.0083,0.1432,0.9971,1.007
2.701321041,0.0083,0.1417,0.9946,1.005
2.702013957,0.0063,0.1432,0.9936,1.004
2.702442551,0.0049,0.1447,1.0014,1.012
2.711757759,0.0083,0.1427,0.9985,1.009
2.713915311,0.0078,0.1442,0.9975,1.008
2.714245676,0.0054,0.1412,0.9966,1.007
2.724731874,0.0103,0.1403,0.9946,1.005
2.725283124,0.0083,0.1437,0.9990,1.009
2.725490884,0.0073,0.1398,1.0000,1.010
2.725660051,0.0083,0.1422,0.9985,1.009
2.726897238,0.0049,0.1412,0.9961,1.006
2.727192343,0.0098,0.1432,0.9995,1.010
2.734510051,0.0073,0.1432,1.0039,1.014
2.735133124,0.0059,0.1417,0.9956,1.006
2.73533677,0.0088,0.1408,0.9985,1.008
2.743149947,0.0107,0.1408,0.9966,1.007
2.743796509,0.0073,0.1408,1.0000,1.010
2.744031613,0.0088,0.1408,0.9951,1.005
2.751411249,0.0098,0.1442,0.9961,1.007
2.752211874,0.0063,0.1442,0.9985,1.009
2.752545884,0.0039,0.1412,0.9927,1.003
2.756889061,0.0063,0.1452,0.9961,1.007
2.757380884,0.0098,0.1437,0.9931,1.004
2.757723645,0.0098,0.1408,0.9961,1.006
2.761590572,0.0054,0.1427,0.9892,0.999
2.762446353,0.0103,0.1408,0.9912,1.001
2.76662354,0.0078,0.1422,0.9966,1.007
2.767350624,0.0103,0.1427,0.9931,1.003
2.771947811,0.0107,0.1427,0.9912,1.001
2.772414947,0.0063,0.1437,0.9936,1.004
