time,gFx,gFy,gFz,TgF
4.540659,0.0239,1.0246,-0.0247,1.025
4.541077,0.0259,1.0217,-0.0305,1.022
4.541439,0.0239,1.0227,-0.0276,1.023
4.545184,0.0230,1.0212,-0.0261,1.022
4.550996,0.0249,1.0202,-0.0271,1.021
4.552160,0.0225,1.0271,-0.0271,1.028
4.558949,0.0239,1.0188,-0.0320,1.020
4.560165,0.0200,1.0227,-0.0251,1.023
4.560799,0.0230,1.0217,-0.0164,1.022
4.561310,0.0205,1.0232,-0.0247,1.024
4.561784,0.0186,1.0217,-0.0227,1.022
4.568254,0.0254,1.0173,-0.0242,1.018
4.571463,0.0210,1.0202,-0.0217,1.021
4.571950,0.0225,1.0251,-0.0237,1.026
4.575710,0.0171,1.0232,-0.0222,1.024
4.576500,0.0200,1.0271,-0.0237,1.028
4.576811,0.0200,1.0202,-0.0183,1.021
4.584698,0.0181,1.0246,-0.0227,1.025
4.585555,0.0181,1.0202,-0.0266,1.021
4.585846,0.0200,1.0242,-0.0247,1.025
4.589406,0.0166,1.0251,-0.0227,1.026
4.589854,0.0181,1.0290,-0.0271,1.030
4.595472,0.0137,1.0271,-0.0271,1.028
4.596222,0.0186,1.0281,-0.0281,1.029
4.600249,0.0166,1.0285,-0.0281,1.029
4.601359,0.0146,1.0305,-0.0291,1.031
4.603738,0.0181,1.0276,-0.0286,1.028
4.604438,0.0161,1.0320,-0.0291,1.033
4.607726,0.0146,1.0261,-0.0281,1.027
4.612901,0.0122,1.0276,-0.0291,1.028
4.613537,0.0127,1.0281,-0.0300,1.029
4.618266,0.0156,1.0290,-0.0315,1.030
4.619658,0.0151,1.0285,-0.0291,1.029
4.623481,0.0161,1.0271,-0.0344,1.028
4.624267,0.0161,1.0276,-0.0339,1.028
4.624597,0.0181,1.0271,-0.0359,1.028
4.631929,0.0190,1.0242,-0.0320,1.025
4.636673,0.0161,1.0227,-0.0383,1.024
4.637418,0.0186,1.0232,-0.0339,1.024
4.637815,0.0234,1.0222,-0.0359,1.023
4.638171,0.0210,1.0256,-0.0349,1.026
4.641060,0.0215,1.0212,-0.0378,1.022
4.641726,0.0249,1.0246,-0.0320,1.025
4.646025,0.0249,1.0212,-0.0320,1.022
4.646962,0.0249,1.0183,-0.0330,1.019
4.652796,0.0259,1.0232,-0.0320,1.024
4.657078,0.0273,1.0212,-0.0281,1.022
4.657373,0.0239,1.0212,-0.0271,1.022
4.661802,0.0293,1.0232,-0.0271,1.024
4.662460,0.0278,1.0237,-0.0251,1.024
4.669776,0.0273,1.0227,-0.0261,1.023
4.670534,0.0269,1.0276,-0.0315,1.028
4.671101,0.0259,1.0266,-0.0325,1.027
4.671315,0.0288,1.0256,-0.0305,1.026
4.675656,0.0259,1.0251,-0.0291,1.026
4.676151,0.0269,1.0251,-0.0335,1.026
4.681258,0.0244,1.0266,-0.0310,1.027
4.681701,0.0249,1.0310,-0.0291,1.032
4.686213,0.0288,1.0290,-0.0330,1.030
4.686494,0.0254,1.0305,-0.0295,1.031
4.691717,0.0249,1.0295,-0.0266,1.030
4.692267,0.0259,1.0310,-0.0232,1.032
4.692465,0.0249,1.0305,-0.0247,1.031
4.697204,0.0234,1.0300,-0.0217,1.031
4.701338,0.0230,1.0281,-0.0271,1.029
4.702099,0.0210,1.0285,-0.0222,1.029
4.707994,0.0215,1.0285,-0.0251,1.029
4.708584,0.0230,1.0305,-0.0242,1.031
4.712996,0.0181,1.0329,-0.0232,1.033
4.713351,0.0200,1.0329,-0.0271,1.033
4.716539,0.0181,1.0315,-0.0227,1.032
4.718340,0.0156,1.0300,-0.0261,1.030
4.721195,0.0210,1.0290,-0.0295,1.030
4.722009,0.0176,1.0334,-0.0310,1.034
4.728701,0.0142,1.0325,-0.0325,1.033
4.729727,0.0190,1.0383,-0.0310,1.039
4.730464,0.0161,1.0359,-0.0339,1.037
4.731587,0.0117,1.0378,-0.0349,1.038
4.739752,0.0142,1.0422,-0.0378,1.043
4.741058,0.0151,1.0388,-0.0374,1.040
4.741782,0.0156,1.0388,-0.0422,1.040
4.742338,0.0171,1.0412,-0.0408,1.042
4.746557,0.0151,1.0393,-0.0383,1.040
4.747513,0.0161,1.0408,-0.0461,1.042
4.751475,0.0181,1.0403,-0.0393,1.041
4.752680,0.0166,1.0412,-0.0452,1.042
4.757202,0.0166,1.0408,-0.0422,1.042
4.758127,0.0166,1.0427,-0.0422,1.044
4.758486,0.0186,1.0383,-0.0432,1.039
4.760824,0.0151,1.0383,-0.0447,1.039
4.767090,0.0200,1.0364,-0.0442,1.037
4.767656,0.0190,1.0373,-0.0505,1.039
4.771712,0.0176,1.0398,-0.0466,1.041
4.772034,0.0200,1.0339,-0.0476,1.035
4.777572,0.0215,1.0373,-0.0505,1.039
4.778234,0.0210,1.0334,-0.0501,1.035
4.783197,0.0195,1.0310,-0.0535,1.033
4.783889,0.0190,1.0339,-0.0505,1.035
4.784166,0.0234,1.0320,-0.0535,1.034
4.787798,0.0220,1.0310,-0.0544,1.033
4.792842,0.0225,1.0315,-0.0549,1.033
4.793512,0.0239,1.0300,-0.0554,1.032
4.797761,0.0254,1.0295,-0.0584,1.031
4.798196,0.0234,1.0281,-0.0574,1.030
4.803982,0.0234,1.0242,-0.0525,1.026
4.804746,0.0220,1.0237,-0.0535,1.025
4.807529,0.0234,1.0285,-0.0549,1.030
4.808746,0.0244,1.0271,-0.0608,1.029
4.809418,0.0210,1.0242,-0.0549,1.026
4.811409,0.0249,1.0266,-0.0554,1.028
4.817245,0.0239,1.0227,-0.0549,1.024
4.818322,0.0259,1.0251,-0.0564,1.027
4.823765,0.0254,1.0295,-0.0569,1.031
4.824909,0.0269,1.0217,-0.0540,1.023
4.827333,0.0259,1.0232,-0.0535,1.025
4.828017,0.0239,1.0251,-0.0530,1.027
4.832197,0.0259,1.0232,-0.0540,1.025
4.833077,0.0278,1.0276,-0.0530,1.029
4.836755,0.0278,1.0242,-0.0554,1.026
4.837382,0.0273,1.0256,-0.0481,1.027
4.841713,0.0298,1.0237,-0.0505,1.025
4.842543,0.0288,1.0266,-0.0505,1.028
4.852534,0.0264,1.0271,-0.0481,1.029
4.853528,0.0293,1.0256,-0.0476,1.027
4.853910,0.0278,1.0276,-0.0481,1.029
4.854281,0.0278,1.0266,-0.0442,1.028
4.856584,0.0273,1.0276,-0.0496,1.029
4.856917,0.0244,1.0305,-0.0466,1.032
4.863156,0.0254,1.0320,-0.0461,1.033
4.863729,0.0293,1.0329,-0.0427,1.034
4.868566,0.0254,1.0300,-0.0466,1.031
4.869004,0.0288,1.0334,-0.0457,1.035
4.873557,0.0234,1.0354,-0.0452,1.037
4.873998,0.0273,1.0339,-0.0491,1.035
4.874225,0.0278,1.0359,-0.0476,1.037
4.877763,0.0234,1.0368,-0.0471,1.038
4.884926,0.0249,1.0359,-0.0452,1.037
4.885702,0.0239,1.0393,-0.0496,1.041
4.890003,0.0230,1.0373,-0.0486,1.039
4.890433,0.0215,1.0364,-0.0471,1.038
4.894405,0.0230,1.0329,-0.0505,1.034
4.895427,0.0225,1.0378,-0.0476,1.039
4.895751,0.0230,1.0354,-0.0496,1.037
4.901018,0.0234,1.0408,-0.0515,1.042
4.903066,0.0264,1.0383,-0.0505,1.040
4.904124,0.0220,1.0349,-0.0520,1.036
4.909109,0.0225,1.0329,-0.0530,1.035
4.910457,0.0195,1.0344,-0.0510,1.036
4.912205,0.0234,1.0339,-0.0540,1.036
4.912861,0.0244,1.0354,-0.0530,1.037
4.917072,0.0244,1.0320,-0.0510,1.034
4.918301,0.0254,1.0281,-0.0515,1.030
4.923982,0.0230,1.0276,-0.0510,1.029
4.924904,0.0249,1.0290,-0.0491,1.031
4.927717,0.0239,1.0276,-0.0505,1.029
4.928776,0.0259,1.0315,-0.0540,1.033
4.929224,0.0239,1.0276,-0.0501,1.029
4.932705,0.0239,1.0285,-0.0515,1.030
4.938060,0.0220,1.0295,-0.0481,1.031
4.939169,0.0249,1.0261,-0.0461,1.027
4.942471,0.0186,1.0290,-0.0481,1.030
4.943630,0.0215,1.0276,-0.0457,1.029
4.954367,0.0264,1.0242,-0.0476,1.026
4.956057,0.0239,1.0281,-0.0466,1.029
4.956682,0.0254,1.0295,-0.0437,1.031
4.957174,0.0254,1.0300,-0.0413,1.031
4.957622,0.0259,1.0295,-0.0413,1.031
4.958034,0.0288,1.0281,-0.0403,1.029
4.962896,0.0317,1.0329,-0.0418,1.034
4.963649,0.0283,1.0305,-0.0383,1.032
4.967764,0.0254,1.0281,-0.0432,1.029
4.968452,0.0298,1.0276,-0.0403,1.029
4.974899,0.0288,1.0242,-0.0393,1.025
4.975333,0.0288,1.0281,-0.0418,1.029
4.977814,0.0313,1.0246,-0.0413,1.026
4.978305,0.0293,1.0295,-0.0432,1.031
4.978457,0.0288,1.0281,-0.0408,1.029
4.982616,0.0317,1.0295,-0.0418,1.031
4.988878,0.0278,1.0246,-0.0427,1.026
4.989080,0.0269,1.0320,-0.0393,1.033
4.993874,0.0293,1.0232,-0.0427,1.024
4.994511,0.0269,1.0271,-0.0442,1.028
4.998866,0.0308,1.0266,-0.0447,1.028
4.999577,0.0278,1.0256,-0.0447,1.027
5.002350,0.0298,1.0251,-0.0393,1.026
5.002893,0.0278,1.0246,-0.0413,1.026
5.009414,0.0313,1.0251,-0.0418,1.026
5.010215,0.0298,1.0256,-0.0457,1.027
5.010499,0.0293,1.0266,-0.0374,1.028
5.014191,0.0298,1.0246,-0.0422,1.026
5.018901,0.0332,1.0242,-0.0403,1.025
5.019764,0.0332,1.0266,-0.0437,1.028
5.022906,0.0322,1.0285,-0.0457,1.030
5.023376,0.0313,1.0276,-0.0432,1.029
5.027815,0.0293,1.0232,-0.0393,1.024
5.029531,0.0264,1.0232,-0.0422,1.024
5.037942,0.0308,1.0222,-0.0442,1.024
5.040077,0.0303,1.0212,-0.0413,1.023
5.040302,0.0244,1.0295,-0.0388,1.031
5.040475,0.0293,1.0276,-0.0461,1.029
5.043760,0.0269,1.0251,-0.0427,1.026
5.044092,0.0293,1.0276,-0.0466,1.029
5.049339,0.0293,1.0276,-0.0457,1.029
5.050007,0.0278,1.0261,-0.0403,1.027
5.054363,0.0273,1.0290,-0.0452,1.030
5.055050,0.0264,1.0261,-0.0457,1.027
5.059348,0.0288,1.0300,-0.0457,1.031
5.059954,0.0273,1.0290,-0.0447,1.030
5.060129,0.0273,1.0300,-0.0457,1.031
5.063789,0.0254,1.0271,-0.0466,1.028
5.068819,0.0273,1.0310,-0.0471,1.032
5.069519,0.0273,1.0320,-0.0461,1.033
5.073879,0.0288,1.0295,-0.0447,1.031
5.074331,0.0278,1.0295,-0.0447,1.031
5.080126,0.0278,1.0276,-0.0476,1.029
5.080878,0.0293,1.0271,-0.0496,1.029
5.084195,0.0278,1.0285,-0.0505,1.030
5.084624,0.0273,1.0305,-0.0442,1.032
5.089532,0.0259,1.0339,-0.0461,1.035
5.089942,0.0283,1.0266,-0.0481,1.028
5.090185,0.0239,1.0300,-0.0501,1.032
5.094396,0.0269,1.0305,-0.0471,1.032
5.095519,0.0313,1.0276,-0.0486,1.029
5.097939,0.0269,1.0290,-0.0515,1.031
5.103854,0.0259,1.0305,-0.0491,1.032
5.105390,0.0234,1.0310,-0.0461,1.032
5.108971,0.0225,1.0325,-0.0501,1.034
5.110522,0.0215,1.0281,-0.0486,1.029
5.113406,0.0259,1.0256,-0.0491,1.027
5.114297,0.0239,1.0266,-0.0564,1.028
5.115032,0.0200,1.0290,-0.0510,1.030
5.117681,0.0230,1.0281,-0.0544,1.030
5.124157,0.0205,1.0237,-0.0510,1.025
5.125159,0.0190,1.0261,-0.0525,1.028
5.128342,0.0176,1.0251,-0.0554,1.027
5.128999,0.0225,1.0246,-0.0544,1.026
5.133326,0.0220,1.0246,-0.0530,1.026
5.133997,0.0190,1.0266,-0.0535,1.028
5.134340,0.0195,1.0232,-0.0515,1.025
5.138017,0.0186,1.0251,-0.0510,1.027
5.145332,0.0205,1.0290,-0.0520,1.031
5.145907,0.0205,1.0246,-0.0496,1.026
5.149348,0.0254,1.0246,-0.0530,1.026
5.149871,0.0239,1.0242,-0.0422,1.025
5.152976,0.0220,1.0276,-0.0442,1.029
5.153264,0.0225,1.0251,-0.0471,1.026
5.153402,0.0264,1.0256,-0.0471,1.027
5.157616,0.0249,1.0276,-0.0471,1.029
5.164094,0.0244,1.0251,-0.0481,1.027
5.164421,0.0195,1.0266,-0.0491,1.028
5.170263,0.0230,1.0300,-0.0525,1.032
5.171254,0.0195,1.0281,-0.0491,1.029
5.173405,0.0239,1.0271,-0.0505,1.029
5.173856,0.0234,1.0266,-0.0510,1.028
5.180189,0.0239,1.0266,-0.0559,1.028
5.180630,0.0239,1.0290,-0.0501,1.031
5.184278,0.0249,1.0315,-0.0559,1.033
5.186064,0.0234,1.0300,-0.0588,1.032
5.191959,0.0239,1.0300,-0.0579,1.032
5.193344,0.0269,1.0329,-0.0618,1.035
5.194354,0.0259,1.0295,-0.0544,1.031
5.195423,0.0273,1.0305,-0.0540,1.032
5.195906,0.0303,1.0310,-0.0540,1.033
5.199610,0.0278,1.0334,-0.0525,1.035
5.203776,0.0278,1.0305,-0.0520,1.032
5.204427,0.0298,1.0339,-0.0554,1.036
5.208976,0.0298,1.0359,-0.0540,1.038
5.209909,0.0303,1.0325,-0.0481,1.034
5.215153,0.0327,1.0359,-0.0486,1.038
5.216179,0.0327,1.0349,-0.0486,1.037
5.216672,0.0298,1.0300,-0.0540,1.032
5.218089,0.0303,1.0310,-0.0520,1.033
5.225069,0.0293,1.0368,-0.0481,1.038
5.226469,0.0313,1.0334,-0.0481,1.035
5.228748,0.0317,1.0354,-0.0476,1.037
5.229666,0.0313,1.0315,-0.0501,1.033
5.234352,0.0303,1.0315,-0.0515,1.033
5.235315,0.0303,1.0325,-0.0505,1.034
5.239880,0.0283,1.0344,-0.0496,1.036
5.240218,0.0342,1.0325,-0.0515,1.034
5.244118,0.0303,1.0305,-0.0501,1.032
5.244537,0.0337,1.0315,-0.0481,1.033
5.252596,0.0337,1.0344,-0.0447,1.036
5.253303,0.0317,1.0334,-0.0447,1.035
5.255667,0.0327,1.0334,-0.0486,1.035
5.256227,0.0317,1.0344,-0.0481,1.036
5.256524,0.0337,1.0344,-0.0501,1.036
5.259933,0.0337,1.0334,-0.0442,1.035
5.264936,0.0356,1.0310,-0.0442,1.033
5.265395,0.0332,1.0315,-0.0510,1.033
5.269108,0.0308,1.0320,-0.0476,1.034
5.269892,0.0347,1.0320,-0.0491,1.034
5.276717,0.0337,1.0329,-0.0471,1.035
5.277912,0.0317,1.0315,-0.0476,1.033
5.279474,0.0342,1.0295,-0.0481,1.031
5.280604,0.0347,1.0285,-0.0501,1.030
5.284528,0.0371,1.0271,-0.0461,1.029
5.285931,0.0298,1.0300,-0.0442,1.031
5.286551,0.0337,1.0227,-0.0418,1.024
5.290554,0.0352,1.0232,-0.0418,1.025
5.294078,0.0352,1.0237,-0.0422,1.025
5.295273,0.0366,1.0222,-0.0398,1.024
5.299688,0.0352,1.0207,-0.0422,1.022
5.300836,0.0298,1.0217,-0.0427,1.023
5.304233,0.0347,1.0168,-0.0427,1.018
5.305083,0.0332,1.0163,-0.0359,1.018
5.305595,0.0342,1.0222,-0.0388,1.024
5.308912,0.0332,1.0188,-0.0369,1.020
5.315287,0.0293,1.0168,-0.0383,1.018
5.316191,0.0347,1.0183,-0.0393,1.020
5.316541,0.0332,1.0212,-0.0339,1.022
5.318873,0.0356,1.0159,-0.0393,1.017
5.323944,0.0361,1.0173,-0.0374,1.019
5.324895,0.0308,1.0188,-0.0398,1.020
5.329630,0.0356,1.0149,-0.0354,1.016
5.330244,0.0361,1.0159,-0.0378,1.017
5.336100,0.0327,1.0154,-0.0364,1.017
5.336554,0.0361,1.0168,-0.0383,1.018
5.336789,0.0361,1.0149,-0.0364,1.016
5.339482,0.0337,1.0163,-0.0383,1.018
5.345328,0.0347,1.0134,-0.0364,1.015
5.346048,0.0352,1.0139,-0.0339,1.015
5.352385,0.0322,1.0168,-0.0383,1.018
5.353246,0.0303,1.0198,-0.0408,1.021
5.353546,0.0327,1.0188,-0.0364,1.020
5.355955,0.0332,1.0163,-0.0388,1.018
5.360069,0.0313,1.0173,-0.0408,1.019
5.361860,0.0308,1.0173,-0.0398,1.019
5.363054,0.0273,1.0183,-0.0418,1.020
5.367705,0.0308,1.0173,-0.0432,1.019
5.370594,0.0273,1.0212,-0.0432,1.023
5.371148,0.0273,1.0198,-0.0418,1.021
5.374321,0.0254,1.0237,-0.0432,1.025
5.375161,0.0249,1.0227,-0.0422,1.024
5.375456,0.0273,1.0242,-0.0393,1.025
5.379504,0.0288,1.0222,-0.0418,1.023
5.384391,0.0273,1.0246,-0.0432,1.026
5.385461,0.0234,1.0256,-0.0427,1.027
5.391435,0.0293,1.0271,-0.0447,1.028
5.392824,0.0244,1.0251,-0.0496,1.027
5.395109,0.0254,1.0300,-0.0457,1.031
5.395958,0.0278,1.0261,-0.0447,1.027
5.396509,0.0249,1.0285,-0.0476,1.030
5.399665,0.0239,1.0271,-0.0476,1.028
5.404616,0.0278,1.0281,-0.0476,1.030
5.405365,0.0239,1.0320,-0.0544,1.034
5.409957,0.0244,1.0295,-0.0505,1.031
5.411620,0.0273,1.0334,-0.0530,1.035
5.416198,0.0269,1.0310,-0.0515,1.033
5.417436,0.0234,1.0329,-0.0530,1.035
5.418001,0.0234,1.0339,-0.0525,1.036
5.419577,0.0244,1.0344,-0.0535,1.036
5.424607,0.0225,1.0320,-0.0491,1.033
5.425737,0.0220,1.0320,-0.0505,1.033
5.426302,0.0249,1.0329,-0.0525,1.035
5.429457,0.0264,1.0339,-0.0510,1.036
5.434552,0.0278,1.0349,-0.0535,1.037
5.435664,0.0278,1.0359,-0.0520,1.038
5.445492,0.0269,1.0349,-0.0461,1.036
5.446570,0.0288,1.0334,-0.0486,1.035
5.447318,0.0278,1.0344,-0.0461,1.036
5.447747,0.0259,1.0354,-0.0457,1.037
5.448084,0.0308,1.0315,-0.0476,1.033
5.453721,0.0298,1.0300,-0.0486,1.032
5.455160,0.0313,1.0315,-0.0466,1.033
5.455662,0.0283,1.0320,-0.0457,1.033
5.459696,0.0288,1.0290,-0.0442,1.030
5.461100,0.0288,1.0266,-0.0418,1.028
5.465933,0.0298,1.0246,-0.0452,1.026
5.467258,0.0332,1.0285,-0.0452,1.030
5.469858,0.0317,1.0232,-0.0432,1.025
5.470582,0.0313,1.0227,-0.0413,1.024
5.475638,0.0313,1.0237,-0.0418,1.025
5.476187,0.0317,1.0237,-0.0461,1.025
5.476372,0.0347,1.0261,-0.0413,1.028
5.480633,0.0322,1.0290,-0.0393,1.030
5.484647,0.0352,1.0271,-0.0378,1.028
5.485226,0.0356,1.0256,-0.0422,1.027
5.491797,0.0366,1.0246,-0.0432,1.026
5.492458,0.0347,1.0320,-0.0388,1.033
5.496140,0.0352,1.0295,-0.0408,1.031
5.496558,0.0361,1.0276,-0.0408,1.029
5.496813,0.0352,1.0276,-0.0418,1.029
5.500399,0.0361,1.0305,-0.0432,1.032
5.506014,0.0317,1.0242,-0.0413,1.025
5.506419,0.0327,1.0305,-0.0418,1.032
5.510209,0.0322,1.0281,-0.0388,1.029
5.512363,0.0278,1.0266,-0.0383,1.028
5.516990,0.0303,1.0285,-0.0388,1.030
5.518166,0.0298,1.0329,-0.0398,1.034
5.520633,0.0288,1.0305,-0.0369,1.032
5.521447,0.0308,1.0315,-0.0393,1.033
5.522231,0.0288,1.0285,-0.0374,1.030
5.525274,0.0269,1.0285,-0.0398,1.030
5.530212,0.0308,1.0276,-0.0378,1.029
5.531170,0.0283,1.0295,-0.0374,1.031
5.535489,0.0254,1.0310,-0.0364,1.032
5.536259,0.0288,1.0295,-0.0378,1.031
5.545015,0.0269,1.0344,-0.0378,1.035
5.546018,0.0254,1.0285,-0.0413,1.030
5.546449,0.0288,1.0305,-0.0422,1.032
5.547054,0.0298,1.0315,-0.0398,1.033
5.552884,0.0239,1.0339,-0.0432,1.035
5.554050,0.0278,1.0305,-0.0432,1.032
5.561347,0.0269,1.0320,-0.0491,1.033
5.562031,0.0259,1.0305,-0.0452,1.032
5.562241,0.0259,1.0315,-0.0461,1.033
5.562404,0.0220,1.0334,-0.0491,1.035
5.562541,0.0249,1.0373,-0.0491,1.039
5.565158,0.0269,1.0354,-0.0496,1.037
5.572128,0.0239,1.0368,-0.0520,1.038
5.572727,0.0215,1.0354,-0.0486,1.037
5.575957,0.0234,1.0398,-0.0491,1.041
5.576361,0.0215,1.0393,-0.0549,1.041
5.581070,0.0249,1.0373,-0.0549,1.039
5.581493,0.0239,1.0393,-0.0549,1.041
5.587020,0.0239,1.0359,-0.0579,1.038
5.587780,0.0220,1.0388,-0.0525,1.040
5.592479,0.0205,1.0368,-0.0549,1.039
5.593215,0.0205,1.0393,-0.0554,1.041
5.593472,0.0220,1.0393,-0.0540,1.041
5.595487,0.0210,1.0329,-0.0569,1.035
5.602055,0.0239,1.0344,-0.0496,1.036
5.603015,0.0259,1.0354,-0.0510,1.037
5.606332,0.0239,1.0329,-0.0486,1.034
5.607017,0.0225,1.0334,-0.0491,1.035
5.611485,0.0210,1.0320,-0.0432,1.033
5.612831,0.0215,1.0310,-0.0476,1.032
5.615547,0.0181,1.0285,-0.0476,1.030
5.616381,0.0239,1.0276,-0.0418,1.029
5.620134,0.0195,1.0276,-0.0501,1.029
5.620675,0.0151,1.0242,-0.0461,1.025
5.625314,0.0190,1.0237,-0.0476,1.025
5.626229,0.0176,1.0232,-0.0461,1.024
5.632013,0.0171,1.0202,-0.0442,1.021
5.633099,0.0151,1.0198,-0.0486,1.021
5.635578,0.0142,1.0242,-0.0486,1.025
5.636182,0.0127,1.0237,-0.0486,1.025
5.636569,0.0161,1.0188,-0.0466,1.020
5.640063,0.0146,1.0183,-0.0452,1.019
5.645622,0.0142,1.0163,-0.0437,1.017
5.646275,0.0127,1.0188,-0.0461,1.020
5.653870,0.0112,1.0163,-0.0427,1.017
5.655291,0.0088,1.0159,-0.0403,1.017
5.656059,0.0088,1.0159,-0.0466,1.017
5.656559,0.0088,1.0207,-0.0452,1.022
5.661650,0.0039,1.0183,-0.0408,1.019
5.662607,0.0083,1.0183,-0.0432,1.019
5.663227,0.0093,1.0242,-0.0437,1.025
5.667259,0.0093,1.0256,-0.0496,1.027
5.670942,0.0098,1.0227,-0.0496,1.024
5.671576,0.0093,1.0227,-0.0535,1.024
5.675868,0.0093,1.0217,-0.0442,1.023
5.676834,0.0132,1.0222,-0.0457,1.023
5.681109,0.0088,1.0242,-0.0461,1.025
5.681374,0.0088,1.0217,-0.0461,1.023
5.686588,0.0088,1.0222,-0.0496,1.023
5.687457,0.0122,1.0256,-0.0457,1.027
5.692227,0.0112,1.0256,-0.0466,1.027
5.693009,0.0088,1.0261,-0.0437,1.027
5.693305,0.0083,1.0276,-0.0447,1.029
5.698571,0.0083,1.0271,-0.0418,1.028
5.702900,0.0151,1.0266,-0.0408,1.028
5.703774,0.0161,1.0266,-0.0418,1.028
5.707534,0.0132,1.0256,-0.0378,1.026
5.708563,0.0107,1.0315,-0.0457,1.033
5.710982,0.0156,1.0300,-0.0432,1.031
5.711538,0.0186,1.0295,-0.0447,1.031
5.715806,0.0176,1.0334,-0.0452,1.035
5.716746,0.0161,1.0325,-0.0471,1.034
5.717184,0.0176,1.0334,-0.0471,1.035
5.720519,0.0146,1.0325,-0.0520,1.034
5.725602,0.0171,1.0334,-0.0505,1.035
5.726391,0.0176,1.0339,-0.0530,1.035
5.731573,0.0142,1.0310,-0.0549,1.033
5.732347,0.0215,1.0344,-0.0544,1.036
5.735798,0.0200,1.0354,-0.0530,1.037
5.736357,0.0230,1.0334,-0.0540,1.035
5.740872,0.0195,1.0373,-0.0505,1.039
5.741532,0.0220,1.0354,-0.0554,1.037
5.746006,0.0220,1.0359,-0.0544,1.038
5.746813,0.0215,1.0310,-0.0491,1.032
5.754590,0.0200,1.0339,-0.0520,1.035
5.755951,0.0200,1.0373,-0.0554,1.039
5.756459,0.0195,1.0334,-0.0515,1.035
5.756866,0.0195,1.0325,-0.0510,1.034
5.757252,0.0186,1.0325,-0.0496,1.034
5.760834,0.0205,1.0320,-0.0559,1.034
5.765989,0.0225,1.0295,-0.0505,1.031
5.767349,0.0195,1.0325,-0.0530,1.034
5.771949,0.0200,1.0300,-0.0515,1.031
5.772628,0.0190,1.0339,-0.0515,1.035
5.776149,0.0205,1.0305,-0.0505,1.032
5.777179,0.0200,1.0329,-0.0510,1.034
5.783328,0.0225,1.0305,-0.0461,1.032
5.784400,0.0234,1.0310,-0.0515,1.033
5.784864,0.0239,1.0315,-0.0501,1.033
5.786154,0.0239,1.0320,-0.0515,1.034
5.792769,0.0225,1.0315,-0.0486,1.033
5.793352,0.0220,1.0315,-0.0501,1.033
5.797070,0.0259,1.0325,-0.0501,1.034
5.797449,0.0234,1.0339,-0.0510,1.035
5.801682,0.0234,1.0276,-0.0544,1.029
5.802456,0.0239,1.0329,-0.0535,1.035
5.807475,0.0244,1.0325,-0.0510,1.034
5.808196,0.0249,1.0334,-0.0501,1.035
5.808476,0.0244,1.0315,-0.0530,1.033
5.812645,0.0215,1.0320,-0.0544,1.034
5.816851,0.0273,1.0315,-0.0544,1.033
5.817515,0.0249,1.0290,-0.0554,1.031
5.822330,0.0220,1.0290,-0.0540,1.031
5.823053,0.0249,1.0246,-0.0564,1.026
5.826995,0.0156,1.0266,-0.0549,1.028
5.827710,0.0176,1.0256,-0.0569,1.027
5.831901,0.0156,1.0290,-0.0549,1.031
5.833057,0.0171,1.0300,-0.0535,1.032
5.836785,0.0171,1.0300,-0.0540,1.032
5.837616,0.0166,1.0271,-0.0579,1.029
5.846016,0.0195,1.0276,-0.0559,1.029
5.847447,0.0151,1.0251,-0.0554,1.027
5.847958,0.0181,1.0266,-0.0525,1.028
5.848399,0.0142,1.0276,-0.0549,1.029
5.851752,0.0181,1.0256,-0.0520,1.027
5.852443,0.0171,1.0295,-0.0544,1.031
5.852815,0.0146,1.0261,-0.0530,1.028
5.856380,0.0166,1.0222,-0.0525,1.024
5.861507,0.0190,1.0261,-0.0520,1.028
5.862336,0.0200,1.0276,-0.0476,1.029
5.866965,0.0161,1.0271,-0.0544,1.029
5.868335,0.0200,1.0271,-0.0515,1.029
5.872051,0.0181,1.0256,-0.0515,1.027
5.872709,0.0190,1.0266,-0.0505,1.028
5.876899,0.0176,1.0285,-0.0486,1.030
5.878038,0.0234,1.0329,-0.0491,1.034
5.883046,0.0186,1.0305,-0.0530,1.032
5.883687,0.0190,1.0315,-0.0549,1.033
5.887311,0.0200,1.0305,-0.0535,1.032
5.887650,0.0176,1.0320,-0.0505,1.033
5.892291,0.0151,1.0344,-0.0530,1.036
5.892835,0.0205,1.0368,-0.0579,1.039
5.897847,0.0142,1.0373,-0.0505,1.039
5.898241,0.0176,1.0349,-0.0544,1.036
5.902329,0.0205,1.0320,-0.0549,1.034
5.903142,0.0215,1.0305,-0.0598,1.032
5.908988,0.0181,1.0325,-0.0559,1.034
5.909766,0.0195,1.0339,-0.0574,1.036
5.913481,0.0161,1.0271,-0.0559,1.029
5.913924,0.0234,1.0300,-0.0588,1.032
5.914167,0.0210,1.0290,-0.0554,1.031
5.916765,0.0205,1.0285,-0.0544,1.030
5.922948,0.0210,1.0295,-0.0540,1.031
5.923340,0.0205,1.0276,-0.0525,1.029
5.927650,0.0200,1.0281,-0.0564,1.030
5.929582,0.0161,1.0198,-0.0535,1.021
5.934419,0.0215,1.0246,-0.0554,1.026
5.935121,0.0239,1.0217,-0.0569,1.024
5.937476,0.0181,1.0232,-0.0501,1.025
5.937810,0.0220,1.0251,-0.0515,1.027
5.942727,0.0225,1.0251,-0.0544,1.027
