time,gFx,gFy,gFz,TgF
1.342384843,0.0156,1.0276,-0.1077,1.033
1.342802187,0.0161,1.0217,-0.1116,1.028
1.349823125,0.0220,1.0222,-0.1102,1.028
1.350342864,0.0210,1.0237,-0.1087,1.030
1.355851875,0.0190,1.0242,-0.1082,1.030
1.356730989,0.0200,1.0202,-0.1097,1.026
1.35729276,0.0195,1.0198,-0.1082,1.026
1.357660989,0.0200,1.0207,-0.1077,1.027
1.373269166,0.0264,1.0237,-0.1112,1.030
1.374098802,0.0205,1.0188,-0.1102,1.025
1.374369687,0.0186,1.0212,-0.1121,1.028
1.374614062,0.0225,1.0163,-0.1092,1.022
1.374867864,0.0190,1.0261,-0.1092,1.032
1.375101093,0.0166,1.0227,-0.1126,1.029
1.378770781,0.0166,1.0251,-0.1112,1.031
1.37953276,0.0146,1.0266,-0.1156,1.033
1.383563333,0.0137,1.0271,-0.1160,1.034
1.384149843,0.0132,1.0242,-0.1151,1.031
1.3879875,0.0107,1.0276,-0.1160,1.034
1.388852812,0.0117,1.0266,-0.1131,1.033
1.396068541,0.0117,1.0281,-0.1126,1.034
1.396936875,0.0098,1.0329,-0.1077,1.039
1.397298958,0.0122,1.0354,-0.1047,1.041
1.397638645,0.0088,1.0334,-0.1057,1.039
1.405075625,0.0078,1.0344,-0.1072,1.040
1.406019166,0.0078,1.0325,-0.1038,1.038
1.408382604,0.0063,1.0339,-0.1023,1.039
1.408938229,0.0088,1.0359,-0.1043,1.041
1.413498541,0.0063,1.0354,-0.1008,1.040
1.415573073,0.0059,1.0329,-0.0994,1.038
1.419525,0.0063,1.0344,-0.1028,1.040
1.421509062,0.0073,1.0310,-0.0979,1.036
1.423702083,0.0059,1.0300,-0.1008,1.035
1.424835468,0.0059,1.0310,-0.0984,1.036
1.429616093,0.0078,1.0276,-0.1008,1.033
1.43030927,0.0088,1.0271,-0.1013,1.032
1.430538437,0.0083,1.0256,-0.1052,1.031
1.433261979,0.0068,1.0222,-0.1038,1.027
1.439092343,0.0093,1.0227,-0.1028,1.028
1.440137968,0.0098,1.0207,-0.1052,1.026
1.445251562,0.0117,1.0207,-0.1072,1.026
1.446121614,0.0142,1.0168,-0.1082,1.023
1.448230416,0.0117,1.0183,-0.1052,1.024
1.448686406,0.0112,1.0202,-0.1033,1.026
1.454762916,0.0107,1.0202,-0.1052,1.026
1.455106562,0.0151,1.0198,-0.1043,1.025
1.459683281,0.0171,1.0237,-0.1072,1.029
1.460323593,0.0132,1.0212,-0.1072,1.027
1.466747916,0.0142,1.0217,-0.1087,1.028
1.467596406,0.0186,1.0227,-0.1047,1.028
1.47063927,0.0151,1.0251,-0.1023,1.030
1.471186145,0.0186,1.0256,-0.1008,1.031
1.471594218,0.0205,1.0246,-0.0994,1.030
1.473864114,0.0205,1.0261,-0.1004,1.031
1.478635781,0.0239,1.0271,-0.1043,1.033
1.479386093,0.0190,1.0290,-0.0984,1.034
1.484094062,0.0200,1.0271,-0.1008,1.032
1.484599687,0.0195,1.0237,-0.0999,1.029
1.48854177,0.0205,1.0237,-0.1018,1.029
1.489330208,0.0210,1.0295,-0.1008,1.035
1.49363401,0.0205,1.0261,-0.0994,1.031
1.494171614,0.0186,1.0246,-0.1023,1.030
1.494460104,0.0166,1.0222,-0.1047,1.028
1.499678072,0.0161,1.0217,-0.1047,1.027
1.503976197,0.0151,1.0246,-0.1062,1.030
1.504527187,0.0205,1.0202,-0.1067,1.026
1.509826718,0.0181,1.0237,-0.1057,1.029
1.51035776,0.0161,1.0222,-0.1102,1.028
1.515503333,0.0181,1.0193,-0.1092,1.025
1.516495,0.0146,1.0227,-0.1131,1.029
1.51685901,0.0146,1.0173,-0.1121,1.024
1.518242187,0.0137,1.0178,-0.1107,1.024
1.524231718,0.0171,1.0183,-0.1102,1.024
1.52571177,0.0161,1.0163,-0.1092,1.022
1.530045104,0.0151,1.0129,-0.1097,1.019
1.53257651,0.0176,1.0178,-0.1057,1.023
1.533561875,0.0181,1.0202,-0.1033,1.026
1.53428526,0.0181,1.0212,-0.1047,1.027
1.539490937,0.0195,1.0222,-0.1057,1.028
1.540982812,0.0176,1.0242,-0.1028,1.029
1.543943125,0.0200,1.0246,-0.1052,1.030
1.545227135,0.0220,1.0237,-0.1038,1.029
1.545836666,0.0239,1.0251,-0.1057,1.031
1.5482625,0.0220,1.0290,-0.1072,1.035
1.553560104,0.0259,1.0261,-0.1072,1.032
1.554473593,0.0230,1.0271,-0.1067,1.033
1.565302552,0.0288,1.0300,-0.1047,1.036
1.566492708,0.0259,1.0251,-0.1052,1.031
1.567079583,0.0239,1.0276,-0.1077,1.033
1.56781151,0.0288,1.0271,-0.1097,1.033
1.576200572,0.0283,1.0251,-0.1077,1.031
1.576884895,0.0230,1.0285,-0.1112,1.035
1.577117291,0.0239,1.0242,-0.1141,1.031
1.577314062,0.0249,1.0276,-0.1121,1.034
1.577480208,0.0234,1.0256,-0.1126,1.032
1.579649062,0.0239,1.0251,-0.1131,1.032
1.584299791,0.0171,1.0222,-0.1126,1.029
1.584647135,0.0186,1.0212,-0.1107,1.027
1.589547395,0.0176,1.0232,-0.1151,1.030
1.590417187,0.0146,1.0163,-0.1116,1.023
1.59480151,0.0117,1.0198,-0.1136,1.026
1.595784479,0.0088,1.0193,-0.1102,1.025
1.596133125,0.0083,1.0168,-0.1102,1.023
1.599435677,0.0054,1.0178,-0.1047,1.023
1.604400937,0.0044,1.0188,-0.1038,1.024
1.605186666,0.0049,1.0202,-0.1023,1.025
1.610510989,0.0063,1.0173,-0.1052,1.023
1.611465468,0.0044,1.0188,-0.1028,1.024
1.616332447,0.0059,1.0222,-0.1023,1.027
1.616850572,0.0010,1.0202,-0.0984,1.025
1.617167864,0.0020,1.0227,-0.1023,1.028
1.620304947,0.0044,1.0222,-0.1008,1.027
1.62407901,0.0029,1.0207,-0.1047,1.026
1.625275572,0.0020,1.0237,-0.1028,1.029
1.629261822,0.0039,1.0246,-0.1092,1.030
1.630650989,0.0044,1.0232,-0.1087,1.029
1.635073593,0.0063,1.0217,-0.1107,1.028
1.636685833,0.0068,1.0266,-0.1087,1.032
1.637240781,0.0073,1.0237,-0.1062,1.029
1.638582031,0.0088,1.0271,-0.1082,1.033
1.643845312,0.0127,1.0246,-0.1072,1.030
1.644743541,0.0161,1.0261,-0.1121,1.032
1.649295781,0.0151,1.0237,-0.1072,1.029
1.650157916,0.0205,1.0281,-0.1062,1.034
1.661190937,0.0205,1.0237,-0.1062,1.029
1.661975312,0.0230,1.0271,-0.1067,1.033
1.662190156,0.0234,1.0305,-0.1112,1.037
1.662390729,0.0239,1.0256,-0.1121,1.032
1.664640052,0.0205,1.0315,-0.1156,1.038
1.665048281,0.0200,1.0310,-0.1136,1.037
1.672063229,0.0220,1.0285,-0.1141,1.035
1.672745885,0.0195,1.0290,-0.1180,1.036
1.672966458,0.0171,1.0246,-0.1160,1.031
1.675737187,0.0156,1.0271,-0.1126,1.033
1.679667031,0.0181,1.0251,-0.1165,1.032
1.680358437,0.0186,1.0256,-0.1136,1.032
1.684593958,0.0117,1.0281,-0.1126,1.034
1.685040885,0.0088,1.0242,-0.1116,1.030
1.685186822,0.0098,1.0202,-0.1131,1.027
1.688644843,0.0103,1.0222,-0.1112,1.028
1.693861145,0.0093,1.0227,-0.1087,1.028
1.694464114,0.0088,1.0202,-0.1057,1.026
1.701458593,0.0078,1.0207,-0.1062,1.026
1.701967291,0.0112,1.0188,-0.1057,1.024
1.702282187,0.0088,1.0207,-0.1028,1.026
1.704752447,0.0088,1.0251,-0.1008,1.030
1.709990937,0.0059,1.0271,-0.0994,1.032
1.710837343,0.0073,1.0242,-0.0945,1.029
1.716478854,0.0068,1.0266,-0.0945,1.031
1.717075312,0.0029,1.0281,-0.0950,1.032
1.717429062,0.0059,1.0256,-0.0984,1.030
1.72083302,0.0054,1.0266,-0.0969,1.031
1.725681302,0.0083,1.0271,-0.0989,1.032
1.726215937,0.0068,1.0251,-0.0979,1.030
1.730206093,0.0054,1.0246,-0.0979,1.029
1.732512864,0.0034,1.0271,-0.0945,1.031
1.736176614,0.0073,1.0198,-0.0974,1.024
1.737639635,0.0107,1.0242,-0.0999,1.029
1.738348802,0.0107,1.0237,-0.0955,1.028
1.740361197,0.0098,1.0207,-0.0935,1.025
1.744567343,0.0112,1.0207,-0.0955,1.025
1.74543276,0.0122,1.0202,-0.0940,1.025
1.756951197,0.0156,1.0222,-0.0984,1.027
1.758085989,0.0171,1.0212,-0.0974,1.026
1.759529166,0.0146,1.0246,-0.0960,1.029
1.760173281,0.0142,1.0212,-0.0950,1.026
1.760697968,0.0161,1.0217,-0.0974,1.026
1.761132239,0.0171,1.0237,-0.0974,1.028
1.761607968,0.0190,1.0271,-0.1004,1.032
1.768597708,0.0176,1.0232,-0.0989,1.028
1.769356666,0.0200,1.0315,-0.1028,1.037
1.769622552,0.0190,1.0266,-0.0989,1.032
1.776172968,0.0225,1.0295,-0.1038,1.035
1.776505624,0.0200,1.0295,-0.1047,1.035
1.780143072,0.0200,1.0281,-0.1092,1.034
1.780999531,0.0220,1.0295,-0.1043,1.035
1.781352656,0.0244,1.0285,-0.1057,1.034
1.784421093,0.0254,1.0266,-0.1028,1.032
1.790537656,0.0244,1.0285,-0.1062,1.034
1.791685156,0.0278,1.0285,-0.1107,1.035
1.795819999,0.0225,1.0266,-0.1057,1.032
1.796766354,0.0273,1.0281,-0.1067,1.034
1.800970156,0.0273,1.0261,-0.1028,1.032
1.801480833,0.0273,1.0256,-0.1067,1.032
1.807118645,0.0298,1.0232,-0.1062,1.029
1.808179062,0.0288,1.0232,-0.1067,1.029
1.810015677,0.0254,1.0276,-0.1077,1.034
1.810443958,0.0249,1.0242,-0.1038,1.030
1.810769947,0.0234,1.0276,-0.1028,1.033
1.815102083,0.0205,1.0271,-0.1072,1.033
1.821018593,0.0200,1.0266,-0.1062,1.032
1.821961822,0.0181,1.0285,-0.1038,1.034
1.827830468,0.0151,1.0246,-0.1023,1.030
1.829406406,0.0156,1.0227,-0.1004,1.028
1.830703124,0.0166,1.0256,-0.1018,1.031
1.831959218,0.0151,1.0232,-0.1004,1.028
1.836451614,0.0098,1.0232,-0.1028,1.028
1.837709531,0.0122,1.0227,-0.1043,1.028
1.83824427,0.0093,1.0256,-0.1023,1.031
1.840290885,0.0044,1.0246,-0.1038,1.030
1.844548697,0.0073,1.0207,-0.1004,1.026
1.845435572,0.0044,1.0212,-0.1008,1.026
1.857619895,0.0068,1.0202,-0.1052,1.026
1.858933281,0.0049,1.0198,-0.1008,1.025
1.859770729,0.0078,1.0193,-0.1047,1.025
1.860268593,0.0078,1.0198,-0.1023,1.025
1.860750624,0.0107,1.0256,-0.1038,1.031
1.861182604,0.0112,1.0212,-0.1028,1.026
1.865307187,0.0122,1.0198,-0.0955,1.024
1.866307708,0.0146,1.0207,-0.1047,1.026
1.870761718,0.0171,1.0242,-0.1052,1.030
1.871497812,0.0146,1.0212,-0.1013,1.026
1.879005052,0.0176,1.0227,-0.1008,1.028
1.879988802,0.0186,1.0232,-0.1008,1.028
1.880318958,0.0190,1.0256,-0.0940,1.030
1.880595937,0.0195,1.0246,-0.0974,1.029
1.885444895,0.0278,1.0198,-0.0984,1.025
1.886360624,0.0239,1.0198,-0.0960,1.025
1.891123645,0.0239,1.0188,-0.0994,1.024
1.892023854,0.0225,1.0202,-0.0964,1.025
1.896499947,0.0230,1.0256,-0.0974,1.030
1.897362656,0.0249,1.0232,-0.0989,1.028
1.904214531,0.0225,1.0183,-0.0999,1.023
1.905149791,0.0230,1.0232,-0.0994,1.028
1.905565364,0.0220,1.0227,-0.0989,1.028
1.905971406,0.0210,1.0227,-0.0999,1.028
1.911981093,0.0215,1.0242,-0.0984,1.029
1.912783645,0.0190,1.0242,-0.0940,1.029
1.913153489,0.0215,1.0198,-0.0964,1.025
1.915772968,0.0200,1.0222,-0.0969,1.027
1.920956406,0.0200,1.0217,-0.0999,1.027
1.922919583,0.0176,1.0232,-0.0989,1.028
1.926782395,0.0195,1.0242,-0.0989,1.029
1.928575885,0.0161,1.0198,-0.0960,1.024
1.930236562,0.0176,1.0222,-0.0989,1.027
1.931654218,0.0122,1.0281,-0.1013,1.033
1.934798124,0.0112,1.0256,-0.1004,1.031
1.935931197,0.0132,1.0290,-0.1004,1.034
1.940526874,0.0098,1.0305,-0.1013,1.036
1.941339687,0.0088,1.0276,-0.0974,1.032
1.945468854,0.0098,1.0276,-0.0989,1.032
1.946461718,0.0093,1.0320,-0.0984,1.037
1.957319531,0.0078,1.0256,-0.0989,1.030
1.958595781,0.0117,1.0266,-0.0964,1.031
1.959143906,0.0098,1.0290,-0.1008,1.034
1.959763333,0.0078,1.0251,-0.0940,1.029
1.960246354,0.0049,1.0276,-0.0940,1.032
1.960695156,0.0073,1.0261,-0.0955,1.031
1.965274062,0.0107,1.0281,-0.0950,1.032
1.966626822,0.0103,1.0242,-0.0964,1.029
1.971066093,0.0127,1.0251,-0.0989,1.030
1.972218749,0.0107,1.0271,-0.0950,1.032
1.976155885,0.0127,1.0237,-0.0940,1.028
1.976548593,0.0137,1.0251,-0.0930,1.029
1.982331979,0.0127,1.0207,-0.0964,1.025
1.983217343,0.0127,1.0246,-0.0950,1.029
1.987152708,0.0137,1.0281,-0.0955,1.033
1.988395364,0.0181,1.0266,-0.0886,1.031
1.991488697,0.0195,1.0271,-0.0950,1.032
1.992092499,0.0190,1.0256,-0.0950,1.030
1.996109843,0.0200,1.0246,-0.0930,1.029
1.99701677,0.0176,1.0251,-0.0906,1.029
1.997385104,0.0176,1.0237,-0.0916,1.028
2.00299302,0.0161,1.0227,-0.0930,1.027
2.005964218,0.0186,1.0222,-0.0960,1.027
2.007647135,0.0195,1.0271,-0.0911,1.031
2.011729843,0.0181,1.0217,-0.0881,1.026
2.012903176,0.0186,1.0212,-0.0906,1.025
2.017886093,0.0166,1.0207,-0.0901,1.025
2.018377812,0.0190,1.0251,-0.0940,1.030
2.021187812,0.0210,1.0232,-0.0896,1.027
2.023590364,0.0190,1.0256,-0.0925,1.030
2.024474999,0.0161,1.0227,-0.0930,1.027
2.02532302,0.0176,1.0222,-0.0911,1.026
2.032523645,0.0181,1.0261,-0.0925,1.030
2.033944791,0.0166,1.0276,-0.0921,1.032
2.035574999,0.0142,1.0232,-0.0916,1.027
2.036332343,0.0176,1.0251,-0.0911,1.029
2.041161145,0.0195,1.0266,-0.0886,1.031
2.041961145,0.0171,1.0276,-0.0901,1.032
2.045978854,0.0132,1.0310,-0.0960,1.036
2.046987916,0.0117,1.0271,-0.0916,1.031
2.047886354,0.0156,1.0285,-0.0960,1.033
2.058980156,0.0186,1.0329,-0.0979,1.038
2.060593697,0.0210,1.0305,-0.0994,1.035
2.061241926,0.0190,1.0364,-0.0969,1.041
2.061761874,0.0156,1.0320,-0.0984,1.037
2.062254479,0.0112,1.0339,-0.0960,1.038
2.067450781,0.0161,1.0295,-0.0994,1.034
2.068002239,0.0127,1.0329,-0.1004,1.038
2.072828958,0.0117,1.0320,-0.0979,1.037
2.073556354,0.0088,1.0325,-0.0960,1.037
2.07663802,0.0107,1.0285,-0.0994,1.033
2.077026145,0.0093,1.0281,-0.0950,1.032
2.081857916,0.0083,1.0325,-0.0989,1.037
2.082694218,0.0127,1.0300,-0.0974,1.035
2.088339947,0.0098,1.0315,-0.0999,1.036
2.089146197,0.0142,1.0290,-0.0955,1.034
2.091796614,0.0093,1.0295,-0.0969,1.034
2.092343176,0.0098,1.0339,-0.0925,1.038
2.096082447,0.0112,1.0261,-0.0974,1.031
2.096924947,0.0098,1.0285,-0.0955,1.033
2.103585156,0.0103,1.0246,-0.0930,1.029
2.104474947,0.0088,1.0227,-0.0925,1.027
2.109047395,0.0137,1.0202,-0.0950,1.025
2.109587395,0.0078,1.0227,-0.0921,1.027
2.113099999,0.0098,1.0227,-0.0955,1.027
2.113965312,0.0093,1.0188,-0.0911,1.023
2.117637447,0.0068,1.0237,-0.0921,1.028
2.118157031,0.0078,1.0178,-0.0916,1.022
2.121897135,0.0083,1.0202,-0.0925,1.024
2.122801978,0.0059,1.0173,-0.0940,1.022
2.127860051,0.0063,1.0159,-0.0916,1.020
2.129770833,0.0098,1.0227,-0.0901,1.027
2.132354895,0.0098,1.0168,-0.0906,1.021
2.132910208,0.0137,1.0193,-0.0911,1.023
2.137224478,0.0078,1.0222,-0.0901,1.026
2.139557656,0.0088,1.0173,-0.0945,1.022
2.139901145,0.0103,1.0207,-0.0916,1.025
2.142067968,0.0093,1.0173,-0.0901,1.021
2.146739843,0.0107,1.0173,-0.0921,1.022
2.147158906,0.0083,1.0173,-0.0955,1.022
2.152904478,0.0073,1.0178,-0.0940,1.022
2.15332427,0.0107,1.0202,-0.0945,1.025
2.15703427,0.0103,1.0202,-0.0921,1.024
2.15727427,0.0093,1.0207,-0.0867,1.024
2.157407447,0.0122,1.0227,-0.0921,1.027
2.161377968,0.0103,1.0246,-0.0955,1.029
2.166945468,0.0117,1.0207,-0.0925,1.025
2.167333801,0.0132,1.0261,-0.0945,1.031
2.171587187,0.0117,1.0256,-0.0911,1.030
2.172478333,0.0117,1.0276,-0.0911,1.032
2.177106145,0.0112,1.0261,-0.0989,1.031
2.177728228,0.0122,1.0232,-0.0969,1.028
2.183471822,0.0117,1.0178,-0.0979,1.023
2.184064062,0.0112,1.0232,-0.0989,1.028
2.188221926,0.0132,1.0290,-0.0984,1.034
2.18914552,0.0127,1.0256,-0.1018,1.031
2.189504895,0.0176,1.0251,-0.1018,1.030
2.192139999,0.0142,1.0300,-0.1004,1.035
2.197687291,0.0142,1.0271,-0.0979,1.032
2.198568333,0.0132,1.0300,-0.0974,1.035
2.204217187,0.0112,1.0261,-0.0979,1.031
2.205787603,0.0156,1.0276,-0.0969,1.032
2.210961822,0.0151,1.0261,-0.0969,1.031
2.212733072,0.0132,1.0281,-0.0945,1.032
2.216281666,0.0146,1.0320,-0.0906,1.036
2.217207603,0.0098,1.0349,-0.0916,1.039
2.217778385,0.0088,1.0325,-0.0925,1.037
2.218293489,0.0093,1.0315,-0.0950,1.036
2.221135728,0.0098,1.0329,-0.0935,1.037
2.222219114,0.0059,1.0344,-0.0891,1.038
2.224944947,0.0059,1.0339,-0.0950,1.038
2.22577052,0.0073,1.0315,-0.0945,1.036
2.229452603,0.0068,1.0329,-0.0964,1.037
2.230629999,0.0049,1.0300,-0.0994,1.035
2.234670937,0.0034,1.0246,-0.0930,1.029
2.239427708,0.0029,1.0266,-0.0955,1.031
2.240223228,0.0073,1.0295,-0.1004,1.034
2.244548645,0.0059,1.0290,-0.1023,1.034
2.246038749,0.0098,1.0261,-0.1043,1.031
2.25008651,0.0083,1.0261,-0.1087,1.032
2.250592291,0.0088,1.0251,-0.1097,1.031
2.256572447,0.0073,1.0246,-0.1141,1.031
2.257451822,0.0117,1.0266,-0.1116,1.033
2.264332968,0.0098,1.0285,-0.1107,1.035
2.265159843,0.0088,1.0242,-0.1072,1.030
2.265540312,0.0107,1.0261,-0.1057,1.032
2.265872812,0.0098,1.0266,-0.1047,1.032
2.274176978,0.0122,1.0271,-0.0969,1.032
2.275028228,0.0137,1.0207,-0.1004,1.026
2.275540833,0.0088,1.0242,-0.0950,1.029
2.275785572,0.0146,1.0193,-0.0906,1.023
2.279197916,0.0151,1.0183,-0.0901,1.022
2.279643749,0.0190,1.0193,-0.0823,1.023
2.279798124,0.0181,1.0149,-0.0818,1.018
2.284377447,0.0146,1.0198,-0.0847,1.023
2.290052135,0.0190,1.0144,-0.0803,1.018
2.290457031,0.0186,1.0207,-0.0803,1.024
2.29718026,0.0156,1.0188,-0.0833,1.022
2.297715676,0.0171,1.0222,-0.0789,1.025
2.297889166,0.0200,1.0202,-0.0784,1.023
2.302570833,0.0205,1.0193,-0.0803,1.023
2.303113645,0.0215,1.0222,-0.0798,1.026
2.303399322,0.0200,1.0251,-0.0789,1.028
2.308907499,0.0205,1.0232,-0.0818,1.027
2.309374739,0.0166,1.0261,-0.0828,1.030
2.312483958,0.0186,1.0217,-0.0837,1.025
2.317327968,0.0156,1.0212,-0.0818,1.025
2.317831822,0.0200,1.0237,-0.0857,1.027
2.322277603,0.0151,1.0232,-0.0881,1.027
2.32306401,0.0181,1.0256,-0.0886,1.030
2.327919687,0.0176,1.0222,-0.0857,1.026
2.328770885,0.0161,1.0261,-0.0881,1.030
2.333756145,0.0166,1.0271,-0.0867,1.031
2.334242499,0.0151,1.0300,-0.0857,1.034
2.338301041,0.0151,1.0285,-0.0881,1.032
2.339053333,0.0171,1.0261,-0.0891,1.030
2.33957052,0.0166,1.0271,-0.0833,1.031
2.343388124,0.0176,1.0285,-0.0886,1.033
2.347719635,0.0132,1.0276,-0.0857,1.031
2.34878328,0.0161,1.0295,-0.0823,1.033
2.353301093,0.0151,1.0246,-0.0862,1.028
2.355195364,0.0137,1.0266,-0.0877,1.030
2.35790552,0.0132,1.0242,-0.0867,1.028
2.358823905,0.0107,1.0261,-0.0891,1.030
2.363104478,0.0122,1.0256,-0.0837,1.029
2.364372551,0.0098,1.0251,-0.0847,1.029
2.374054999,0.0132,1.0232,-0.0857,1.027
2.375508853,0.0107,1.0222,-0.0867,1.026
2.376106041,0.0107,1.0256,-0.0891,1.030
2.376519478,0.0103,1.0251,-0.0862,1.029
2.376903489,0.0088,1.0251,-0.0842,1.029
2.377318801,0.0103,1.0212,-0.0872,1.025
2.383022187,0.0117,1.0256,-0.0813,1.029
2.383455676,0.0107,1.0256,-0.0872,1.029
2.388964635,0.0146,1.0217,-0.0862,1.025
2.389554635,0.0132,1.0242,-0.0906,1.028
2.393978437,0.0137,1.0251,-0.0891,1.029
2.394472343,0.0156,1.0222,-0.0906,1.026
2.39843776,0.0132,1.0217,-0.0891,1.026
2.398941562,0.0132,1.0246,-0.0911,1.029
2.399498853,0.0132,1.0290,-0.0906,1.033
2.402813801,0.0107,1.0232,-0.0896,1.027
2.409264426,0.0132,1.0232,-0.0925,1.027
2.409746041,0.0127,1.0237,-0.0906,1.028
2.413742708,0.0132,1.0271,-0.0916,1.031
2.414508801,0.0132,1.0266,-0.0945,1.031
2.414826458,0.0098,1.0237,-0.0921,1.028
2.418693853,0.0093,1.0256,-0.0911,1.030
2.423402551,0.0103,1.0315,-0.0930,1.036
2.423923697,0.0083,1.0290,-0.0930,1.033
2.428076978,0.0073,1.0261,-0.0906,1.030
2.428966405,0.0083,1.0276,-0.0950,1.032
2.433869062,0.0107,1.0285,-0.0901,1.033
2.434396458,0.0151,1.0242,-0.0911,1.028
2.43821276,0.0127,1.0256,-0.0930,1.030
2.440658541,0.0127,1.0246,-0.0950,1.029
2.443094374,0.0137,1.0251,-0.0945,1.030
2.444569895,0.0151,1.0276,-0.0964,1.032
2.447597083,0.0112,1.0246,-0.0960,1.029
2.448431041,0.0132,1.0242,-0.0925,1.028
2.453150208,0.0137,1.0256,-0.0994,1.031
2.454045989,0.0132,1.0251,-0.0984,1.030
2.457443228,0.0112,1.0256,-0.0974,1.030
2.458210103,0.0142,1.0222,-0.0979,1.027
2.465779739,0.0103,1.0251,-0.0994,1.030
2.46721026,0.0161,1.0276,-0.0964,1.032
2.469192968,0.0112,1.0271,-0.0989,1.032
2.469411718,0.0161,1.0300,-0.1004,1.035
2.474399322,0.0137,1.0227,-0.0960,1.027
2.47476177,0.0112,1.0251,-0.0955,1.030
2.480915676,0.0195,1.0285,-0.0950,1.033
2.48176703,0.0122,1.0232,-0.0945,1.028
2.482110572,0.0122,1.0232,-0.0921,1.027
2.483861145,0.0142,1.0217,-0.0901,1.026
2.489628228,0.0186,1.0256,-0.0886,1.030
2.490461145,0.0151,1.0217,-0.0877,1.026
2.494017708,0.0151,1.0242,-0.0906,1.028
2.49458401,0.0181,1.0227,-0.0896,1.027
2.498768749,0.0171,1.0217,-0.0886,1.026
2.499094062,0.0190,1.0261,-0.0911,1.030
2.503744687,0.0205,1.0242,-0.0881,1.028
2.504529791,0.0190,1.0237,-0.0842,1.027
2.508771822,0.0186,1.0232,-0.0808,1.027
2.509247864,0.0181,1.0266,-0.0813,1.030
2.514233228,0.0205,1.0261,-0.0823,1.030
2.515060103,0.0176,1.0256,-0.0828,1.029
2.519225155,0.0200,1.0232,-0.0828,1.027
2.520294583,0.0176,1.0242,-0.0818,1.028
2.52067453,0.0215,1.0232,-0.0828,1.027
2.52437427,0.0195,1.0232,-0.0789,1.026
2.52906401,0.0186,1.0256,-0.0867,1.029
2.530579687,0.0142,1.0266,-0.0823,1.030
2.533194218,0.0151,1.0266,-0.0833,1.030
2.534287812,0.0161,1.0285,-0.0877,1.032
2.538864478,0.0122,1.0295,-0.0881,1.033
2.540741041,0.0171,1.0295,-0.0872,1.033
2.543613645,0.0132,1.0246,-0.0857,1.028
2.544863905,0.0156,1.0237,-0.0911,1.028
2.548173697,0.0156,1.0281,-0.0852,1.032
2.549081926,0.0137,1.0271,-0.0896,1.031
2.553606718,0.0122,1.0251,-0.0862,1.029
2.554558072,0.0161,1.0256,-0.0828,1.029
2.558151405,0.0103,1.0242,-0.0872,1.028
2.558895312,0.0103,1.0227,-0.0891,1.027
2.559408332,0.0122,1.0266,-0.0886,1.030
2.566524114,0.0161,1.0217,-0.0881,1.026
2.568083176,0.0156,1.0212,-0.0862,1.025
2.56858401,0.0137,1.0261,-0.0901,1.030
2.573419895,0.0186,1.0222,-0.0901,1.026
2.574227187,0.0146,1.0217,-0.0945,1.026
2.579844062,0.0146,1.0217,-0.0911,1.026
2.580574582,0.0161,1.0227,-0.0960,1.027
2.583545416,0.0151,1.0246,-0.0955,1.029
2.583956718,0.0190,1.0237,-0.0906,1.028
2.588454062,0.0190,1.0251,-0.0925,1.029
2.589205364,0.0181,1.0227,-0.0925,1.027
2.593451249,0.0195,1.0242,-0.0925,1.029
2.594098072,0.0215,1.0222,-0.0950,1.027
2.599064322,0.0234,1.0232,-0.0964,1.028
2.599677916,0.0220,1.0271,-0.0960,1.032
2.605405572,0.0215,1.0242,-0.0974,1.029
2.606222343,0.0186,1.0266,-0.0935,1.031
2.609358697,0.0186,1.0266,-0.0925,1.031
2.609864843,0.0186,1.0310,-0.0989,1.036
2.610207343,0.0190,1.0310,-0.0999,1.036
2.613264322,0.0200,1.0290,-0.0989,1.034
2.619551562,0.0181,1.0334,-0.0940,1.038
2.620378853,0.0181,1.0315,-0.0989,1.036
2.624717968,0.0205,1.0310,-0.0945,1.036
2.625220885,0.0195,1.0344,-0.0916,1.039
2.62939552,0.0166,1.0354,-0.0911,1.040
2.631641353,0.0151,1.0368,-0.0881,1.041
2.63565276,0.0190,1.0315,-0.0891,1.035
2.637283437,0.0127,1.0315,-0.0872,1.035
2.639055937,0.0161,1.0300,-0.0808,1.033
2.640255051,0.0088,1.0295,-0.0818,1.033
2.640936041,0.0107,1.0295,-0.0837,1.033
2.644426041,0.0083,1.0251,-0.0842,1.029
2.649054426,0.0107,1.0285,-0.0823,1.032
2.649885832,0.0088,1.0256,-0.0808,1.029
2.654117551,0.0059,1.0242,-0.0867,1.028
2.655094374,0.0063,1.0207,-0.0823,1.024
2.665576249,0.0093,1.0217,-0.0837,1.025
2.666787135,0.0059,1.0227,-0.0823,1.026
2.669104843,0.0112,1.0173,-0.0813,1.021
2.669477603,0.0093,1.0212,-0.0833,1.025
2.66970276,0.0063,1.0198,-0.0818,1.023
2.669889322,0.0078,1.0198,-0.0828,1.023
2.675423957,0.0088,1.0183,-0.0828,1.022
2.676103749,0.0059,1.0237,-0.0852,1.027
2.679088957,0.0112,1.0198,-0.0837,1.023
2.679954374,0.0078,1.0207,-0.0842,1.024
2.683865728,0.0117,1.0188,-0.0877,1.023
2.684277082,0.0122,1.0242,-0.0877,1.028
2.689903853,0.0146,1.0217,-0.0872,1.026
