time,gFx,gFy,gFz,TgF
10.545604,0.0000,0.9885,0.2548,1.021
10.550188,-0.0044,0.9880,0.2544,1.020
10.550601,-0.0015,0.9900,0.2534,1.022
10.556146,-0.0039,0.9919,0.2509,1.023
10.556903,-0.0029,0.9885,0.2548,1.021
10.559285,-0.0015,0.9885,0.2509,1.020
10.559727,-0.0005,0.9924,0.2539,1.024
10.565970,-0.0039,0.9900,0.2573,1.023
10.566848,-0.0049,0.9905,0.2534,1.022
10.567130,-0.0024,0.9900,0.2495,1.021
10.568706,0.0000,0.9934,0.2495,1.024
10.574489,-0.0039,0.9939,0.2490,1.025
10.575174,-0.0039,0.9929,0.2524,1.024
10.579093,-0.0029,0.9973,0.2553,1.029
10.580186,-0.0039,0.9934,0.2568,1.026
10.585255,-0.0029,0.9929,0.2563,1.025
10.586476,-0.0024,0.9953,0.2578,1.028
10.589201,0.0005,0.9978,0.2583,1.031
10.590445,0.0005,0.9978,0.2617,1.032
10.594497,0.0020,0.9997,0.2588,1.033
10.595264,0.0010,0.9988,0.2592,1.032
10.595744,0.0034,0.9988,0.2583,1.032
10.599072,0.0015,0.9992,0.2602,1.033
10.607507,0.0024,0.9968,0.2656,1.032
10.608055,0.0073,1.0017,0.2636,1.036
10.611301,0.0049,0.9968,0.2651,1.031
10.611631,0.0063,0.9934,0.2636,1.028
10.615717,0.0015,0.9953,0.2646,1.030
10.616077,0.0039,0.9953,0.2661,1.030
10.625679,0.0093,0.9909,0.2646,1.026
10.626408,0.0063,0.9953,0.2631,1.030
10.626649,0.0088,0.9885,0.2646,1.023
10.626815,0.0093,0.9909,0.2646,1.026
10.630804,0.0068,0.9919,0.2612,1.026
10.631144,0.0088,0.9929,0.2631,1.027
10.634758,0.0083,0.9885,0.2656,1.024
10.635106,0.0083,0.9909,0.2602,1.025
10.641863,0.0103,0.9914,0.2646,1.026
10.642712,0.0127,0.9895,0.2553,1.022
10.643051,0.0107,0.9866,0.2568,1.019
10.646824,0.0088,0.9909,0.2529,1.023
10.650506,0.0098,0.9841,0.2514,1.016
10.650978,0.0093,0.9900,0.2490,1.021
10.656808,0.0112,0.9895,0.2417,1.019
10.657692,0.0093,0.9895,0.2426,1.019
10.660868,0.0122,0.9836,0.2382,1.012
10.661895,0.0122,0.9870,0.2373,1.015
10.664590,0.0049,0.9885,0.2387,1.017
10.664952,0.0054,0.9885,0.2382,1.017
10.670879,0.0063,0.9870,0.2397,1.016
10.671707,0.0044,0.9914,0.2397,1.020
10.676109,0.0015,0.9934,0.2397,1.022
10.676491,0.0044,0.9914,0.2441,1.021
10.676709,0.0005,0.9895,0.2485,1.020
10.680440,0.0010,0.9929,0.2470,1.023
10.687906,0.0010,0.9934,0.2475,1.024
10.688705,0.0034,0.9929,0.2480,1.023
10.689908,0.0010,0.9929,0.2480,1.023
10.690328,-0.0005,0.9900,0.2436,1.020
10.690620,-0.0020,0.9934,0.2485,1.024
10.694883,0.0005,0.9958,0.2485,1.026
10.699741,-0.0015,0.9963,0.2485,1.027
10.700486,-0.0005,0.9973,0.2461,1.027
10.708357,-0.0020,0.9953,0.2534,1.027
10.709297,-0.0015,0.9973,0.2544,1.029
10.711034,-0.0029,0.9973,0.2539,1.029
10.711232,-0.0005,0.9973,0.2534,1.029
10.716652,0.0000,0.9988,0.2514,1.030
10.716975,0.0049,0.9983,0.2509,1.029
10.728870,0.0000,0.9992,0.2539,1.031
10.729588,0.0020,0.9992,0.2568,1.032
10.729876,0.0015,0.9958,0.2509,1.027
10.730045,0.0005,0.9968,0.2524,1.028
10.732630,0.0015,0.9992,0.2495,1.030
10.732994,0.0010,0.9983,0.2524,1.030
10.733173,0.0073,0.9992,0.2519,1.031
10.736681,0.0049,0.9949,0.2509,1.026
10.741272,0.0054,0.9992,0.2553,1.031
10.741951,0.0054,1.0002,0.2500,1.031
10.746003,0.0024,1.0002,0.2529,1.032
10.746660,0.0059,0.9968,0.2509,1.028
10.751035,0.0122,1.0002,0.2563,1.033
10.751472,0.0093,1.0046,0.2553,1.037
10.755282,0.0103,1.0017,0.2524,1.033
10.756133,0.0088,0.9992,0.2548,1.031
10.756472,0.0083,1.0022,0.2524,1.034
10.762140,0.0103,1.0007,0.2505,1.032
10.766051,0.0088,1.0046,0.2529,1.036
10.766446,0.0063,0.9978,0.2544,1.030
10.770447,0.0083,1.0002,0.2548,1.032
10.771438,0.0049,0.9997,0.2568,1.032
10.776238,0.0044,0.9963,0.2529,1.028
10.777009,0.0078,0.9973,0.2544,1.029
10.780831,0.0083,0.9939,0.2548,1.026
10.781616,0.0073,0.9924,0.2534,1.024
10.782060,0.0088,0.9905,0.2544,1.023
10.785457,0.0093,0.9900,0.2490,1.021
10.790652,0.0117,0.9909,0.2548,1.023
10.791536,0.0083,0.9885,0.2505,1.020
10.795622,0.0098,0.9905,0.2470,1.021
10.796279,0.0137,0.9900,0.2461,1.020
10.806067,0.0088,0.9909,0.2461,1.021
10.807021,0.0122,0.9949,0.2456,1.025
10.821781,0.0078,0.9949,0.2436,1.024
10.822481,0.0093,0.9924,0.2417,1.021
10.822680,0.0088,0.9929,0.2451,1.023
10.822832,0.0078,0.9963,0.2402,1.025
10.822982,0.0059,0.9997,0.2363,1.027
10.823109,0.0059,0.9944,0.2431,1.024
10.823252,0.0068,0.9973,0.2436,1.027
10.823391,0.0063,0.9997,0.2426,1.029
10.823523,0.0049,0.9963,0.2470,1.026
10.827240,0.0063,0.9992,0.2461,1.029
10.827795,0.0088,1.0007,0.2456,1.030
10.832457,0.0049,0.9958,0.2441,1.025
10.832813,0.0068,0.9963,0.2446,1.026
10.836846,0.0034,0.9958,0.2485,1.026
10.837414,0.0049,0.9939,0.2509,1.025
10.841388,0.0068,0.9934,0.2529,1.025
10.844149,0.0039,0.9934,0.2529,1.025
10.848110,0.0049,0.9924,0.2563,1.025
10.848897,0.0083,0.9909,0.2544,1.023
10.851970,0.0054,0.9919,0.2573,1.025
10.856646,0.0083,0.9944,0.2558,1.027
10.857099,0.0093,0.9958,0.2588,1.029
10.862359,0.0098,0.9890,0.2602,1.023
10.863139,0.0083,0.9924,0.2602,1.026
10.867063,0.0073,0.9973,0.2573,1.030
10.868407,0.0088,0.9934,0.2627,1.028
10.873147,0.0117,0.9944,0.2636,1.029
10.874939,0.0093,0.9973,0.2622,1.031
10.878685,0.0107,0.9963,0.2617,1.030
10.879783,0.0088,0.9949,0.2636,1.029
10.880844,0.0073,0.9944,0.2641,1.029
10.881353,0.0078,0.9978,0.2612,1.031
10.882013,0.0088,0.9963,0.2563,1.029
10.886165,0.0044,1.0002,0.2578,1.033
10.891057,0.0059,0.9978,0.2588,1.031
10.891737,0.0059,0.9958,0.2588,1.029
10.895825,0.0093,0.9944,0.2583,1.027
10.896630,0.0059,0.9944,0.2548,1.027
10.907575,0.0073,0.9924,0.2578,1.025
10.908572,0.0063,0.9909,0.2563,1.024
10.908993,0.0059,0.9939,0.2553,1.026
10.909347,0.0049,0.9939,0.2509,1.025
10.914716,0.0059,0.9934,0.2563,1.026
10.915108,0.0083,0.9909,0.2573,1.024
10.921077,0.0034,0.9919,0.2558,1.024
10.921573,0.0073,0.9900,0.2529,1.022
10.921787,0.0054,0.9919,0.2524,1.024
10.921960,0.0034,0.9905,0.2583,1.024
10.924332,0.0034,0.9929,0.2563,1.025
10.924607,0.0034,0.9963,0.2544,1.028
10.929164,0.0000,0.9939,0.2558,1.026
10.929635,0.0000,0.9890,0.2588,1.022
10.934422,0.0005,0.9949,0.2592,1.028
10.934749,0.0039,0.9919,0.2568,1.025
10.940117,0.0020,0.9929,0.2563,1.025
10.946256,0.0078,0.9929,0.2568,1.026
10.946898,0.0039,0.9929,0.2568,1.026
10.950808,0.0034,0.9909,0.2573,1.024
10.951251,0.0054,0.9895,0.2573,1.022
10.954797,0.0049,0.9944,0.2588,1.027
10.955539,0.0049,0.9958,0.2588,1.029
10.958974,0.0054,0.9953,0.2588,1.028
10.959428,0.0137,0.9963,0.2548,1.028
10.959663,0.0063,0.9983,0.2553,1.030
10.964856,0.0049,0.9997,0.2529,1.031
10.969212,0.0059,0.9973,0.2563,1.030
10.970738,0.0029,0.9963,0.2529,1.028
10.973984,0.0068,1.0007,0.2534,1.032
10.974744,0.0063,0.9963,0.2500,1.027
10.978607,0.0059,0.9983,0.2514,1.029
10.979642,0.0039,0.9997,0.2495,1.030
10.985220,0.0054,0.9973,0.2524,1.029
10.986336,0.0044,0.9973,0.2465,1.027
10.986702,0.0068,0.9968,0.2500,1.028
10.988552,0.0029,0.9968,0.2475,1.027
10.993342,0.0044,0.9958,0.2509,1.027
10.994446,0.0063,0.9968,0.2495,1.028
10.998919,0.0059,0.9929,0.2524,1.024
10.999920,0.0044,0.9949,0.2519,1.026
11.004102,0.0068,0.9973,0.2544,1.029
11.005297,0.0039,0.9963,0.2548,1.028
11.015453,0.0049,1.0002,0.2568,1.033
11.016385,0.0063,0.9963,0.2553,1.029
11.016830,0.0088,0.9963,0.2553,1.029
11.017140,0.0078,0.9919,0.2534,1.024
11.017417,0.0088,0.9973,0.2553,1.029
11.027737,0.0073,0.9958,0.2529,1.027
11.028510,0.0107,0.9909,0.2558,1.023
11.028792,0.0073,0.9914,0.2553,1.024
11.028985,0.0078,0.9944,0.2524,1.026
11.029133,0.0122,0.9924,0.2539,1.024
11.034688,0.0073,0.9905,0.2553,1.023
11.034957,0.0068,0.9997,0.2539,1.031
11.040696,0.0054,0.9958,0.2500,1.027
11.041642,0.0083,0.9934,0.2558,1.026
11.042019,0.0049,0.9929,0.2548,1.025
11.044521,0.0049,0.9958,0.2500,1.027
11.050468,0.0044,0.9909,0.2480,1.022
11.051029,0.0015,0.9900,0.2485,1.021
11.055117,-0.0015,0.9929,0.2583,1.026
11.055848,0.0024,0.9914,0.2509,1.023
11.059743,0.0005,0.9900,0.2539,1.022
11.060193,0.0015,0.9934,0.2529,1.025
11.063786,0.0010,0.9919,0.2475,1.022
11.064548,0.0063,0.9905,0.2509,1.022
11.069407,-0.0015,0.9919,0.2465,1.022
11.071046,-0.0024,0.9939,0.2461,1.024
11.074848,0.0000,0.9949,0.2441,1.024
11.075609,-0.0029,0.9953,0.2422,1.024
11.080365,-0.0005,0.9919,0.2456,1.022
11.081999,0.0029,0.9963,0.2412,1.025
11.082682,0.0024,0.9939,0.2495,1.025
11.084921,0.0020,0.9949,0.2417,1.024
11.088970,-0.0020,0.9973,0.2465,1.027
11.089815,-0.0020,1.0002,0.2461,1.030
11.094640,-0.0010,0.9944,0.2475,1.025
11.095455,-0.0034,0.9973,0.2475,1.028
11.095906,-0.0015,0.9992,0.2490,1.030
11.099139,-0.0059,1.0017,0.2490,1.032
11.107704,-0.0049,1.0012,0.2509,1.032
11.108678,-0.0044,0.9988,0.2529,1.030
11.109132,-0.0015,0.9983,0.2519,1.030
11.109794,-0.0049,1.0012,0.2524,1.033
11.115679,-0.0049,1.0032,0.2514,1.034
11.115994,-0.0005,1.0002,0.2573,1.033
11.122109,-0.0029,0.9973,0.2534,1.029
11.122736,-0.0054,0.9973,0.2573,1.030
11.126139,-0.0039,0.9997,0.2509,1.031
11.126409,-0.0029,0.9958,0.2558,1.028
11.126535,-0.0049,0.9939,0.2622,1.028
11.131702,-0.0044,0.9988,0.2578,1.031
11.134833,-0.0054,0.9944,0.2583,1.027
11.135203,-0.0010,0.9963,0.2553,1.029
11.139299,-0.0044,0.9953,0.2578,1.028
11.139987,-0.0039,0.9890,0.2553,1.021
11.145774,-0.0029,0.9890,0.2548,1.021
11.146593,-0.0024,0.9880,0.2563,1.021
11.150283,0.0000,0.9890,0.2553,1.021
11.150746,-0.0029,0.9875,0.2544,1.020
11.156005,0.0024,0.9900,0.2583,1.023
11.156696,-0.0005,0.9939,0.2578,1.027
11.156967,0.0044,0.9958,0.2602,1.029
11.159297,0.0000,0.9958,0.2548,1.028
11.164649,-0.0010,0.9968,0.2539,1.029
11.165189,0.0010,0.9934,0.2563,1.026
11.171096,0.0010,0.9983,0.2563,1.031
11.171720,-0.0005,0.9968,0.2514,1.028
11.175890,0.0000,0.9929,0.2485,1.024
11.176302,0.0024,0.9949,0.2426,1.024
11.179924,-0.0024,0.9968,0.2402,1.025
11.182471,-0.0005,0.9949,0.2431,1.024
11.183068,0.0024,0.9944,0.2378,1.022
11.186464,0.0024,0.9939,0.2338,1.021
11.190100,0.0015,0.9929,0.2329,1.020
11.190990,0.0049,0.9953,0.2348,1.023
11.194680,0.0024,0.9963,0.2373,1.024
11.195322,0.0059,0.9953,0.2343,1.023
11.199837,0.0078,0.9973,0.2358,1.025
11.200491,0.0039,0.9978,0.2382,1.026
11.209591,0.0039,1.0036,0.2387,1.032
11.210309,0.0083,0.9978,0.2422,1.027
11.210528,0.0078,0.9997,0.2446,1.029
11.210726,0.0098,1.0007,0.2505,1.032
11.215881,0.0103,1.0022,0.2495,1.033
11.216620,0.0083,1.0002,0.2514,1.031
11.225872,0.0073,0.9988,0.2563,1.031
11.226534,0.0093,1.0022,0.2558,1.034
11.226746,0.0088,1.0007,0.2617,1.034
11.226896,0.0127,0.9963,0.2656,1.031
11.231223,0.0093,1.0007,0.2641,1.035
11.231550,0.0117,1.0017,0.2651,1.036
11.237970,0.0137,0.9992,0.2675,1.035
11.238742,0.0122,0.9992,0.2636,1.034
11.239069,0.0132,0.9997,0.2646,1.034
11.241666,0.0127,0.9958,0.2671,1.031
11.245895,0.0146,0.9958,0.2656,1.031
11.246620,0.0161,0.9929,0.2612,1.027
11.250850,0.0122,0.9953,0.2607,1.029
11.251327,0.0117,0.9914,0.2588,1.025
11.255039,0.0146,0.9973,0.2622,1.031
11.255795,0.0161,0.9934,0.2607,1.027
11.262801,0.0137,0.9924,0.2622,1.027
11.263640,0.0166,0.9934,0.2646,1.028
11.266352,0.0166,0.9914,0.2627,1.026
11.267098,0.0166,0.9929,0.2641,1.028
11.267532,0.0142,0.9963,0.2680,1.032
11.271141,0.0195,0.9924,0.2671,1.028
11.275070,0.0151,0.9890,0.2685,1.025
11.275895,0.0146,0.9919,0.2631,1.026
11.280908,0.0122,0.9885,0.2627,1.023
11.282486,0.0112,0.9939,0.2646,1.029
11.285400,0.0127,0.9914,0.2568,1.024
11.286658,0.0132,0.9880,0.2578,1.021
11.290920,0.0151,0.9919,0.2597,1.025
11.291607,0.0122,0.9905,0.2578,1.024
11.295144,0.0112,0.9949,0.2563,1.027
11.296245,0.0112,0.9939,0.2529,1.026
11.296729,0.0127,0.9885,0.2509,1.020
11.299759,0.0088,0.9944,0.2485,1.025
11.306568,0.0063,0.9919,0.2495,1.023
11.307140,0.0083,0.9924,0.2402,1.021
11.320334,0.0054,0.9919,0.2426,1.021
11.320726,0.0044,0.9919,0.2441,1.022
11.320886,0.0044,0.9944,0.2343,1.022
11.321015,0.0029,0.9997,0.2422,1.029
11.321132,0.0029,0.9963,0.2363,1.024
11.321257,0.0010,0.9988,0.2373,1.027
11.326181,0.0000,0.9983,0.2373,1.026
11.326661,0.0020,0.9997,0.2431,1.029
11.331395,0.0010,1.0002,0.2451,1.030
11.331693,0.0005,0.9992,0.2470,1.029
11.337929,0.0039,1.0036,0.2490,1.034
11.338710,-0.0010,1.0002,0.2485,1.031
11.339017,-0.0010,1.0012,0.2485,1.032
11.341269,-0.0005,1.0007,0.2573,1.033
11.345756,-0.0034,1.0036,0.2563,1.036
11.346553,-0.0024,0.9963,0.2588,1.029
11.353660,-0.0054,0.9958,0.2568,1.028
11.354597,-0.0049,0.9983,0.2641,1.033
11.356451,-0.0015,0.9953,0.2641,1.030
11.356865,-0.0039,0.9944,0.2602,1.028
11.357112,-0.0010,0.9949,0.2646,1.029
11.361076,-0.0044,0.9939,0.2651,1.029
11.366595,-0.0049,0.9939,0.2592,1.027
11.367008,-0.0049,0.9919,0.2578,1.025
11.371747,-0.0034,0.9953,0.2583,1.028
11.372996,-0.0020,0.9909,0.2534,1.023
11.373786,-0.0093,0.9900,0.2529,1.022
11.376715,-0.0068,0.9909,0.2480,1.022
11.381081,-0.0068,0.9958,0.2456,1.026
11.382042,-0.0083,0.9958,0.2465,1.026
11.387332,-0.0103,0.9895,0.2475,1.020
11.388509,-0.0088,0.9944,0.2495,1.025
11.389006,-0.0063,0.9934,0.2451,1.023
11.391102,-0.0107,0.9934,0.2485,1.024
11.395899,-0.0107,0.9949,0.2451,1.025
11.396602,-0.0068,0.9988,0.2417,1.028
11.407718,-0.0083,0.9924,0.2431,1.022
11.408285,-0.0098,0.9968,0.2368,1.025
11.408474,-0.0078,0.9992,0.2436,1.029
11.408624,-0.0107,0.9988,0.2348,1.026
11.411960,-0.0098,0.9992,0.2392,1.028
11.412279,-0.0068,0.9978,0.2417,1.027
11.417939,-0.0078,0.9978,0.2407,1.026
11.418363,-0.0078,0.9968,0.2417,1.026
11.418619,-0.0049,0.9944,0.2436,1.024
11.427144,-0.0068,0.9934,0.2422,1.022
11.427814,-0.0093,0.9944,0.2426,1.024
11.428068,-0.0068,0.9944,0.2397,1.023
11.431384,-0.0073,0.9924,0.2412,1.021
11.431682,-0.0073,0.9934,0.2465,1.024
11.431832,-0.0083,0.9909,0.2470,1.021
11.436019,-0.0049,0.9978,0.2422,1.027
11.441244,-0.0068,0.9914,0.2431,1.021
11.441840,-0.0073,0.9978,0.2456,1.028
11.447741,-0.0059,0.9983,0.2441,1.028
11.448570,-0.0068,0.9963,0.2495,1.027
11.448874,-0.0049,0.9968,0.2495,1.028
11.451886,-0.0063,0.9939,0.2534,1.026
11.456225,-0.0029,0.9988,0.2519,1.030
11.457093,-0.0049,0.9992,0.2548,1.031
11.462437,-0.0039,0.9997,0.2539,1.031
11.463226,-0.0015,1.0012,0.2544,1.033
11.463485,-0.0039,0.9963,0.2568,1.029
11.467292,-0.0044,1.0041,0.2583,1.037
11.471342,-0.0059,0.9953,0.2573,1.028
11.472122,-0.0039,0.9997,0.2578,1.032
11.476795,-0.0063,0.9992,0.2583,1.032
11.477947,-0.0073,1.0056,0.2612,1.039
11.478320,-0.0024,1.0041,0.2627,1.038
11.480552,-0.0044,0.9997,0.2641,1.034
11.487068,-0.0054,1.0002,0.2602,1.034
11.488288,-0.0024,1.0027,0.2636,1.037
11.490960,-0.0039,1.0032,0.2666,1.038
11.491653,-0.0044,1.0041,0.2646,1.038
11.496144,-0.0063,1.0071,0.2641,1.041
11.497296,-0.0039,1.0017,0.2631,1.036
11.501817,-0.0010,1.0051,0.2583,1.038
11.502915,-0.0020,1.0051,0.2592,1.038
11.507146,-0.0039,1.0007,0.2583,1.034
11.508130,0.0010,1.0056,0.2588,1.038
11.519091,-0.0005,1.0022,0.2641,1.036
11.519799,0.0024,1.0007,0.2607,1.034
11.519977,0.0034,0.9988,0.2627,1.033
11.523835,0.0015,0.9939,0.2588,1.027
11.524156,0.0059,0.9905,0.2588,1.024
11.524337,0.0054,0.9949,0.2578,1.028
11.531326,0.0020,0.9958,0.2612,1.030
11.531883,0.0059,0.9900,0.2588,1.023
11.532105,0.0063,0.9895,0.2578,1.023
11.532294,0.0049,0.9900,0.2534,1.022
11.532471,0.0049,0.9885,0.2539,1.021
11.536788,0.0063,0.9875,0.2573,1.021
11.537242,0.0078,0.9831,0.2588,1.017
11.542789,0.0098,0.9890,0.2544,1.021
11.543194,0.0063,0.9885,0.2529,1.020
11.547534,0.0049,0.9861,0.2539,1.018
11.552253,0.0073,0.9919,0.2456,1.022
11.552812,0.0073,0.9909,0.2480,1.022
11.556825,0.0059,0.9905,0.2509,1.022
11.557701,0.0049,0.9934,0.2505,1.024
11.562277,0.0044,0.9885,0.2480,1.019
11.563047,0.0063,0.9944,0.2465,1.024
11.567850,0.0010,0.9939,0.2490,1.025
11.568284,0.0015,0.9978,0.2422,1.027
11.571907,0.0039,0.9978,0.2441,1.027
11.574097,0.0059,0.9992,0.2451,1.029
11.577057,0.0039,0.9968,0.2470,1.027
11.578578,0.0039,0.9968,0.2412,1.026
11.581702,0.0059,0.9997,0.2431,1.029
11.582584,0.0024,0.9992,0.2397,1.028
11.587126,0.0039,0.9944,0.2456,1.024
11.588113,0.0024,0.9939,0.2441,1.023
11.591614,0.0029,0.9973,0.2446,1.027
11.592192,0.0024,0.9973,0.2441,1.027
11.596992,0.0034,0.9939,0.2417,1.023
11.597763,0.0000,0.9949,0.2500,1.026
11.608676,0.0034,0.9944,0.2514,1.026
11.609244,0.0020,0.9963,0.2514,1.028
11.609425,0.0015,0.9929,0.2514,1.024
11.609689,0.0024,0.9909,0.2480,1.022
11.609862,0.0000,0.9919,0.2495,1.023
11.612560,0.0010,0.9905,0.2480,1.021
11.617886,0.0020,0.9905,0.2509,1.022
11.618321,-0.0005,0.9914,0.2490,1.022
11.621951,0.0024,0.9914,0.2553,1.024
11.622596,-0.0010,0.9900,0.2553,1.022
11.628899,0.0005,0.9934,0.2558,1.026
11.629844,0.0024,0.9944,0.2612,1.028
11.633871,0.0005,0.9895,0.2617,1.023
11.634139,0.0034,0.9934,0.2622,1.027
11.637579,0.0024,0.9924,0.2607,1.026
11.638136,0.0000,0.9909,0.2607,1.025
11.644546,0.0029,0.9909,0.2612,1.025
11.644959,0.0034,0.9924,0.2646,1.027
11.645091,0.0059,0.9929,0.2617,1.027
11.647094,0.0049,0.9895,0.2627,1.024
11.652114,0.0029,0.9944,0.2651,1.029
11.652612,0.0039,0.9919,0.2592,1.025
11.657784,0.0054,0.9909,0.2612,1.025
11.658216,0.0049,0.9885,0.2622,1.023
11.663602,0.0005,0.9880,0.2592,1.021
11.664343,0.0034,0.9924,0.2553,1.025
11.667929,0.0024,0.9934,0.2583,1.026
11.668373,-0.0005,0.9934,0.2544,1.025
11.672311,0.0010,0.9968,0.2573,1.029
11.673086,0.0000,0.9949,0.2505,1.026
11.673362,-0.0005,0.9900,0.2505,1.021
11.680482,-0.0029,0.9953,0.2495,1.026
11.682763,-0.0005,0.9914,0.2505,1.023
11.686057,-0.0024,0.9963,0.2465,1.026
11.687578,-0.0024,0.9949,0.2407,1.024
11.688255,-0.0029,0.9973,0.2426,1.026
11.693917,-0.0015,0.9963,0.2436,1.026
11.694989,-0.0068,0.9949,0.2422,1.024
11.697025,-0.0029,0.9958,0.2397,1.024
11.697930,-0.0024,0.9929,0.2431,1.022
11.698375,-0.0063,0.9924,0.2417,1.021
11.702142,-0.0068,0.9919,0.2402,1.021
11.707816,-0.0054,0.9934,0.2422,1.022
11.708695,-0.0054,0.9914,0.2422,1.021
11.721725,-0.0049,0.9900,0.2446,1.020
11.722302,-0.0049,0.9934,0.2426,1.023
11.722493,-0.0063,0.9890,0.2417,1.018
11.722639,-0.0039,0.9895,0.2451,1.019
11.722786,-0.0034,0.9919,0.2446,1.022
11.722915,-0.0044,0.9885,0.2451,1.018
11.735418,-0.0049,0.9924,0.2475,1.023
11.735879,-0.0078,0.9890,0.2461,1.019
11.736047,-0.0039,0.9895,0.2446,1.019
11.736227,0.0000,0.9909,0.2446,1.021
11.737963,-0.0044,0.9856,0.2500,1.017
11.738315,-0.0005,0.9895,0.2495,1.020
11.743364,0.0024,0.9890,0.2509,1.020
11.743780,-0.0029,0.9895,0.2485,1.020
11.747576,0.0034,0.9924,0.2509,1.024
11.748353,0.0020,0.9919,0.2505,1.023
11.754999,0.0015,0.9924,0.2509,1.024
11.755697,0.0049,0.9909,0.2534,1.023
11.758705,0.0029,0.9939,0.2539,1.026
11.759159,-0.0010,0.9953,0.2558,1.028
11.763920,0.0088,0.9939,0.2490,1.025
11.764693,0.0083,0.9983,0.2524,1.030
11.767694,0.0112,0.9944,0.2485,1.025
11.768140,0.0103,0.9953,0.2548,1.027
11.774080,0.0112,0.9949,0.2558,1.027
11.774867,0.0137,0.9978,0.2534,1.030
11.775147,0.0127,1.0027,0.2524,1.034
11.779159,0.0127,1.0027,0.2544,1.035
11.783448,0.0093,1.0046,0.2529,1.036
11.784341,0.0142,0.9992,0.2490,1.030
11.787828,0.0117,1.0017,0.2534,1.033
11.789027,0.0142,1.0046,0.2553,1.037
11.794547,0.0112,1.0012,0.2602,1.035
11.795880,0.0151,1.0032,0.2573,1.036
11.798084,0.0181,1.0056,0.2578,1.038
11.798872,0.0146,1.0027,0.2617,1.036
11.802796,0.0171,1.0046,0.2602,1.038
11.803676,0.0146,1.0056,0.2627,1.039
11.807698,0.0181,1.0080,0.2627,1.042
11.808348,0.0137,1.0056,0.2558,1.038
11.817103,0.0156,1.0036,0.2553,1.036
11.817942,0.0137,0.9997,0.2563,1.032
11.818308,0.0132,0.9983,0.2529,1.030
11.820946,0.0127,1.0051,0.2514,1.036
11.824516,0.0122,1.0032,0.2524,1.034
11.825006,0.0098,1.0022,0.2514,1.033
11.825282,0.0063,0.9988,0.2509,1.030
11.832023,0.0073,1.0022,0.2505,1.033
11.832664,0.0103,1.0027,0.2519,1.034
11.832855,0.0044,1.0051,0.2524,1.036
11.838557,0.0015,1.0017,0.2480,1.032
11.839300,0.0020,0.9997,0.2514,1.031
11.844066,-0.0010,1.0022,0.2465,1.032
11.844385,0.0010,1.0007,0.2490,1.031
11.848467,-0.0005,0.9997,0.2417,1.029
11.849125,-0.0015,0.9992,0.2417,1.028
11.853381,-0.0034,0.9983,0.2417,1.027
11.854230,-0.0015,0.9973,0.2441,1.027
11.858733,-0.0068,0.9978,0.2412,1.027
11.859100,-0.0044,0.9997,0.2426,1.029
11.863925,-0.0039,0.9968,0.2392,1.025
11.864592,-0.0103,1.0002,0.2441,1.030
11.868524,-0.0068,1.0007,0.2470,1.031
11.869163,-0.0083,0.9978,0.2436,1.027
11.873818,-0.0083,0.9983,0.2446,1.028
11.874261,-0.0098,0.9963,0.2412,1.025
11.878650,-0.0083,0.9978,0.2446,1.027
11.879403,-0.0063,1.0027,0.2446,1.032
11.883693,-0.0088,1.0002,0.2431,1.029
11.884575,-0.0093,0.9973,0.2475,1.028
11.889167,-0.0063,0.9934,0.2436,1.023
11.890938,-0.0078,0.9978,0.2461,1.028
11.891453,-0.0073,0.9953,0.2461,1.025
11.893935,-0.0063,0.9934,0.2490,1.024
11.898240,-0.0063,0.9939,0.2475,1.024
11.899021,-0.0059,0.9880,0.2456,1.018
11.903302,-0.0034,0.9919,0.2441,1.022
11.904008,-0.0044,0.9914,0.2470,1.022
11.916706,-0.0029,0.9914,0.2509,1.023
11.919486,-0.0039,0.9929,0.2485,1.024
11.919695,-0.0024,0.9934,0.2500,1.024
11.919837,-0.0039,0.9880,0.2475,1.019
11.919979,-0.0024,0.9949,0.2490,1.026
11.920105,-0.0005,0.9919,0.2505,1.023
11.924879,-0.0005,0.9953,0.2500,1.026
11.925177,0.0010,0.9934,0.2500,1.024
11.934259,0.0039,0.9934,0.2505,1.024
11.934856,0.0059,0.9953,0.2563,1.028
11.935089,0.0020,0.9953,0.2505,1.026
11.935297,0.0020,0.9983,0.2544,1.030
11.939171,0.0039,0.9929,0.2475,1.023
11.939559,0.0068,0.9929,0.2485,1.024
11.945166,0.0020,0.9900,0.2456,1.020
11.946149,0.0005,0.9949,0.2456,1.025
11.946375,0.0000,0.9949,0.2431,1.024
11.950212,0.0049,0.9924,0.2470,1.023
11.954006,0.0029,0.9944,0.2431,1.024
11.954707,0.0054,0.9934,0.2426,1.023
11.959675,0.0020,0.9978,0.2407,1.026
11.960129,0.0024,0.9949,0.2461,1.025
11.964342,0.0005,0.9939,0.2431,1.023
11.965144,0.0029,0.9929,0.2417,1.022
11.971405,-0.0020,0.9978,0.2417,1.027
11.972179,-0.0010,0.9958,0.2392,1.024
11.972513,-0.0024,0.9924,0.2407,1.021
11.974521,0.0000,0.9988,0.2441,1.028
11.980231,-0.0034,0.9968,0.2402,1.025
11.980999,-0.0059,0.9968,0.2436,1.026
11.983426,-0.0034,0.9973,0.2412,1.026
11.983838,-0.0054,0.9944,0.2426,1.024
